Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z17d4n85,ark:/21198/z1gj1f0h,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1f0h
ark:/21198/z17d4n85,ark:/21198/z1bv9cmn,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv9cmn
ark:/21198/z17d4n85,ark:/21198/z1738mz4,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738mz4
ark:/21198/z17d4n85,ark:/21198/z13b7w6c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7w6c
ark:/21198/z17d4n85,ark:/21198/z1zk7cpm,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk7cpm
ark:/21198/z17d4n85,ark:/21198/z1tt6mw0,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0006.tif,Page,Page 6,6,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6mw0
ark:/21198/z17d4n85,ark:/21198/z1q25w7w,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0007.tif,Page,Page 7,7,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25w7w
ark:/21198/z17d4n85,ark:/21198/z1kd3tvk,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0008.tif,Page,Page 8,8,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3tvk
ark:/21198/z17d4n85,ark:/21198/z1fn336j,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0009.tif,Page,Page 9,9,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn336j
ark:/21198/z17d4n85,ark:/21198/z19w2bk5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0010.tif,Page,Page 10,10,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2bk5
ark:/21198/z17d4n85,ark:/21198/z1641ksv,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0011.tif,Page,Page 11,11,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641ksv
ark:/21198/z17d4n85,ark:/21198/z12c0v13,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0012.tif,Page,Page 12,12,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0v13
ark:/21198/z17d4n85,ark:/21198/z1xm0bhb,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0013.tif,Page,Page 13,13,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0bhb
ark:/21198/z17d4n85,ark:/21198/z1st9kth,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0053_0014.tif,Page,Page 14,14,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9kth
