Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z18d1p96,ark:/21198/z12f9jnj,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0138_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9jnj
ark:/21198/z18d1p96,ark:/21198/z1xp9246,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0138_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp9246
ark:/21198/z18d1p96,ark:/21198/z1t170vj,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0138_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t170vj
