Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z17d4n7q,ark:/21198/z12z3278,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0099_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3278
ark:/21198/z17d4n7q,ark:/21198/z1z62jqf,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0099_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62jqf
ark:/21198/z17d4n7q,ark:/21198/z1tf1t21,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0099_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1t21
