Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z17m21xj,ark:/21198/z1jd6s8c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0150_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6s8c
ark:/21198/z17m21xj,ark:/21198/z1dn61kg,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0150_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn61kg
ark:/21198/z17m21xj,ark:/21198/z18w58vr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0150_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w58vr
ark:/21198/z17m21xj,ark:/21198/z1544j2v,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0150_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1544j2v
ark:/21198/z17m21xj,ark:/21198/z11c3s9p,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0150_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3s9p
