Object Type,File Name,Title,Item Sequence,Parent ARK,Item ARK,local ID,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.contents,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_011.tif,Page 11,11,ark:/21198/z11c3w4p,ark:/21198/z1jx0dkr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx0dkr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_012.tif,Page 12,12,ark:/21198/z11c3w4p,ark:/21198/z1f49ntb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49ntb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_013.tif,Page 13,13,ark:/21198/z11c3w4p,ark:/21198/z19c8x31,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8x31
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_014.tif,Page 14,14,ark:/21198/z11c3w4p,ark:/21198/z15q6vqq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6vqq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_015.tif,Page 15,15,ark:/21198/z11c3w4p,ark:/21198/z11z642p,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z642p
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_016.tif,Page 16,16,ark:/21198/z11c3w4p,ark:/21198/z1x65mmr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65mmr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_017.tif,Page 17,17,ark:/21198/z11c3w4p,ark:/21198/z1sf4vw1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4vw1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_018.tif,Page 18,18,ark:/21198/z11c3w4p,ark:/21198/z1np4436,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np4436
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_019.tif,Page 19,19,ark:/21198/z11c3w4p,ark:/21198/z1hx3cb1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx3cb1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_020.tif,Page 20,20,ark:/21198/z11c3w4p,ark:/21198/z1d52mmm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52mmm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_021.tif,Page 21,21,ark:/21198/z11c3w4p,ark:/21198/z18h0kch,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0kch
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_022.tif,Page 22,22,ark:/21198/z11c3w4p,ark:/21198/z14q9tn7,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9tn7
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_023.tif,Page 23,23,ark:/21198/z11c3w4p,ark:/21198/z10z9306,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9306
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_024.tif,Page 24,24,ark:/21198/z11c3w4p,ark:/21198/z1w68kgc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68kgc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_025.tif,Page 25,25,ark:/21198/z11c3w4p,ark:/21198/z1rf7trn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7trn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_026.tif,Page 26,26,ark:/21198/z11c3w4p,ark:/21198/z1mp72zd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp72zd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_027.tif,Page 27,27,ark:/21198/z11c3w4p,ark:/21198/z1h151p5,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h151p5
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_028.tif,Page 28,28,ark:/21198/z11c3w4p,ark:/21198/z1c848zf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c848zf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_029.tif,Page 29,29,ark:/21198/z11c3w4p,ark:/21198/z17h3j8k,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3j8k
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_030.tif,Page 30,30,ark:/21198/z11c3w4p,ark:/21198/z13r2sk9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2sk9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_031.tif,Page 31,31,ark:/21198/z11c3w4p,ark:/21198/z10021v8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10021v8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_032.tif,Page 32,32,ark:/21198/z11c3w4p,ark:/21198/z1v71j93,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71j93
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_033.tif,Page 33,33,ark:/21198/z11c3w4p,ark:/21198/z1qg0skc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0skc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_034.tif,Page 34,34,ark:/21198/z11c3w4p,ark:/21198/z1ks8r7c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8r7c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_035.tif,Page 35,35,ark:/21198/z11c3w4p,ark:/21198/z1g180gw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g180gw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_036.tif,Page 36,36,ark:/21198/z11c3w4p,ark:/21198/z1b877t2,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b877t2
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_037.tif,Page 37,37,ark:/21198/z11c3w4p,ark:/21198/z16h6h46,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6h46
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_038.tif,Page 38,38,ark:/21198/z11c3w4p,ark:/21198/z12r5rdg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5rdg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_039.tif,Page 39,39,ark:/21198/z11c3w4p,ark:/21198/z1z057vk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z057vk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_040.tif,Page 40,40,ark:/21198/z11c3w4p,ark:/21198/z1t74h48,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74h48
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_041.tif,Page 41,41,ark:/21198/z11c3w4p,ark:/21198/z1pk2fv9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk2fv9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_042.tif,Page 42,42,ark:/21198/z11c3w4p,ark:/21198/z1jt1q40,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1q40
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_043.tif,Page 43,43,ark:/21198/z11c3w4p,ark:/21198/z1f20zdk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20zdk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_044.tif,Page 44,44,ark:/21198/z11c3w4p,ark:/21198/z19906r4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19906r4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_045.tif,Page 45,45,ark:/21198/z11c3w4p,ark:/21198/z15h9g0t,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9g0t
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_046.tif,Page 46,46,ark:/21198/z11c3w4p,ark:/21198/z11r8q7n,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8q7n
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_047.tif,Page 47,47,ark:/21198/z11c3w4p,ark:/21198/z1x086q6,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x086q6
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_048.tif,Page 48,48,ark:/21198/z11c3w4p,ark:/21198/z1sb65fn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb65fn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_049.tif,Page 49,49,ark:/21198/z11c3w4p,ark:/21198/z1nk5dqx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk5dqx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_050.tif,Page 50,50,ark:/21198/z11c3w4p,ark:/21198/z1ht4p12,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4p12
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_051.tif,Page 51,51,ark:/21198/z11c3w4p,ark:/21198/z1d23xb3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23xb3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_052.tif,Page 52,52,ark:/21198/z11c3w4p,ark:/21198/z18935mr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18935mr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_053.tif,Page 53,53,ark:/21198/z11c3w4p,ark:/21198/z14j2dt4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2dt4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_054.tif,Page 54,54,ark:/21198/z11c3w4p,ark:/21198/z10s1p3t,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1p3t
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_055.tif,Page 55,55,ark:/21198/z11c3w4p,ark:/21198/z1w39w1m,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39w1m
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_056.tif,Page 56,56,ark:/21198/z11c3w4p,ark:/21198/z1rb948t,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb948t
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_057.tif,Page 57,57,ark:/21198/z11c3w4p,ark:/21198/z1mk8ckj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8ckj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_058.tif,Page 58,58,ark:/21198/z11c3w4p,ark:/21198/z1gt7mw8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7mw8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_059.tif,Page 59,59,ark:/21198/z11c3w4p,ark:/21198/z1c26w58,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26w58
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_060.tif,Page 60,60,ark:/21198/z11c3w4p,ark:/21198/z17964bk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17964bk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_061.tif,Page 61,61,ark:/21198/z11c3w4p,ark:/21198/z13j5cmv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5cmv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_062.tif,Page 62,62,ark:/21198/z11c3w4p,ark:/21198/z1zw3kms,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3kms
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_063.tif,Page 63,63,ark:/21198/z11c3w4p,ark:/21198/z1v42twc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42twc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_064.tif,Page 64,64,ark:/21198/z11c3w4p,ark:/21198/z1qc236w,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc236w
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_065.tif,Page 65,65,ark:/21198/z11c3w4p,ark:/21198/z1km1bj2,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1bj2
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_066.tif,Page 66,66,ark:/21198/z11c3w4p,ark:/21198/z1fv0krf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0krf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_067.tif,Page 67,67,ark:/21198/z11c3w4p,ark:/21198/z1b29v0f,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29v0f
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_068.tif,Page 68,68,ark:/21198/z11c3w4p,ark:/21198/z169937n,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz169937n
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_069.tif,Page 69,69,ark:/21198/z11c3w4p,ark:/21198/z12n71zp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n71zp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_070.tif,Page 70,70,ark:/21198/z11c3w4p,ark:/21198/z1xw6jgd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6jgd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_071.tif,Page 71,71,ark:/21198/z11c3w4p,ark:/21198/z1t45ssf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45ssf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_072.tif,Page 72,72,ark:/21198/z11c3w4p,ark:/21198/z1pc523z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc523z
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_073.tif,Page 73,73,ark:/21198/z11c3w4p,ark:/21198/z1jm49c7,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm49c7
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_074.tif,Page 74,74,ark:/21198/z11c3w4p,ark:/21198/z1dv3jkm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3jkm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_075.tif,Page 75,75,ark:/21198/z11c3w4p,ark:/21198/z1932sv6,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932sv6
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_076.tif,Page 76,76,ark:/21198/z11c3w4p,ark:/21198/z15f0rhr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0rhr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_077.tif,Page 77,77,ark:/21198/z11c3w4p,ark:/21198/z11p00sd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p00sd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_078.tif,Page 78,78,ark:/21198/z11c3w4p,ark:/21198/z1ww9hcg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9hcg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_079.tif,Page 79,79,ark:/21198/z11c3w4p,ark:/21198/z1s48rph,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48rph
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_080.tif,Page 80,80,ark:/21198/z11c3w4p,ark:/21198/z1nc80xq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80xq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_081.tif,Page 81,81,ark:/21198/z11c3w4p,ark:/21198/z1hm784h,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm784h
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_082.tif,Page 82,82,ark:/21198/z11c3w4p,ark:/21198/z1cv6hds,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6hds
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_083.tif,Page 83,83,ark:/21198/z11c3w4p,ark:/21198/z1864g4j,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1864g4j
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_084.tif,Page 84,84,ark:/21198/z11c3w4p,ark:/21198/z14f3qdt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3qdt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_085.tif,Page 85,85,ark:/21198/z11c3w4p,ark:/21198/z10p2zqj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2zqj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_086.tif,Page 86,86,ark:/21198/z11c3w4p,ark:/21198/z1vx2g83,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2g83
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_087.tif,Page 87,87,ark:/21198/z11c3w4p,ark:/21198/z1r51qgs,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51qgs
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_088.tif,Page 88,88,ark:/21198/z11c3w4p,ark:/21198/z1md0zqm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0zqm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_089.tif,Page 89,89,ark:/21198/z11c3w4p,ark:/21198/z1gq8xgz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8xgz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_090.tif,Page 90,90,ark:/21198/z11c3w4p,ark:/21198/z1bz85q5,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz85q5
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v011_091.tif,Page 91,91,ark:/21198/z11c3w4p,ark:/21198/z1767f1m,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767f1m
