Object Type,File Name,Title,Item Sequence,Parent ARK,Item ARK,local ID,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.contents,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_021.tif,Page 21,21,ark:/21198/z1fj4g4j,ark:/21198/z1vh7ndq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh7ndq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_022.tif,Page 22,22,ark:/21198/z1fj4g4j,ark:/21198/z1qv5m3q,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5m3q
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_023.tif,Page 23,23,ark:/21198/z1fj4g4j,ark:/21198/z1m34v9d,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34v9d
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_024.tif,Page 24,24,ark:/21198/z1fj4g4j,ark:/21198/z1gb43jm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb43jm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_025.tif,Page 25,25,ark:/21198/z1fj4g4j,ark:/21198/z1bk3bvb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk3bvb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_026.tif,Page 26,26,ark:/21198/z1fj4g4j,ark:/21198/z16t2m6x,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2m6x
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_027.tif,Page 27,27,ark:/21198/z1fj4g4j,ark:/21198/z1321vgh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321vgh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_028.tif,Page 28,28,ark:/21198/z1fj4g4j,ark:/21198/z1zd02fc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd02fc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_029.tif,Page 29,29,ark:/21198/z1fj4g4j,ark:/21198/z1tm99q3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm99q3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_030.tif,Page 30,30,ark:/21198/z1fj4g4j,ark:/21198/z1pv8jzx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8jzx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_031.tif,Page 31,31,ark:/21198/z1fj4g4j,ark:/21198/z1k37t51,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37t51
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_032.tif,Page 32,32,ark:/21198/z1fj4g4j,ark:/21198/z1fb72g4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb72g4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_033.tif,Page 33,33,ark:/21198/z1fj4g4j,ark:/21198/z19k69sv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k69sv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_034.tif,Page 34,34,ark:/21198/z1fj4g4j,ark:/21198/z15t5k30,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5k30
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_035.tif,Page 35,35,ark:/21198/z1fj4g4j,ark:/21198/z1253hrf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253hrf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_036.tif,Page 36,36,ark:/21198/z1fj4g4j,ark:/21198/z1xd3173,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3173
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_037.tif,Page 37,37,ark:/21198/z1fj4g4j,ark:/21198/z1sn28hc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn28hc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_038.tif,Page 38,38,ark:/21198/z1fj4g4j,ark:/21198/z1nw1hr6,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1hr6
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_039.tif,Page 39,39,ark:/21198/z1fj4g4j,ark:/21198/z1j40s2n,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40s2n
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_040.tif,Page 40,40,ark:/21198/z1fj4g4j,ark:/21198/z1dc01d6,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc01d6
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_041.tif,Page 41,41,ark:/21198/z1fj4g4j,ark:/21198/z18k98ng,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k98ng
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_042.tif,Page 42,42,ark:/21198/z1fj4g4j,ark:/21198/z14x77bg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x77bg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_043.tif,Page 43,43,ark:/21198/z1fj4g4j,ark:/21198/z1156gnh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156gnh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_044.tif,Page 44,44,ark:/21198/z1fj4g4j,ark:/21198/z1wd603q,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd603q
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_045.tif,Page 45,45,ark:/21198/z1fj4g4j,ark:/21198/z1rn57bj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn57bj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_046.tif,Page 46,46,ark:/21198/z1fj4g4j,ark:/21198/z1mw4gn8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4gn8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_047.tif,Page 47,47,ark:/21198/z1fj4g4j,ark:/21198/z1h43r05,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43r05
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_048.tif,Page 48,48,ark:/21198/z1fj4g4j,ark:/21198/z1cc308t,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc308t
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_049.tif,Page 49,49,ark:/21198/z1fj4g4j,ark:/21198/z17q0z0w,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0z0w
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_050.tif,Page 50,50,ark:/21198/z1fj4g4j,ark:/21198/z13z0673,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0673
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_051.tif,Page 51,51,ark:/21198/z1fj4g4j,ark:/21198/z1059fgp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059fgp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_052.tif,Page 52,52,ark:/21198/z1fj4g4j,ark:/21198/z1vd8xzj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8xzj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_053.tif,Page 53,53,ark:/21198/z1fj4g4j,ark:/21198/z1qn869h,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn869h
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_054.tif,Page 54,54,ark:/21198/z1fj4g4j,ark:/21198/z1kw7fks,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7fks
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_055.tif,Page 55,55,ark:/21198/z1fj4g4j,ark:/21198/z1g46pwt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46pwt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_056.tif,Page 56,56,ark:/21198/z1fj4g4j,ark:/21198/z1bg4nkt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4nkt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_057.tif,Page 57,57,ark:/21198/z1fj4g4j,ark:/21198/z16q3wtn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3wtn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_058.tif,Page 58,58,ark:/21198/z1fj4g4j,ark:/21198/z12z3528,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3528
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_059.tif,Page 59,59,ark:/21198/z1fj4g4j,ark:/21198/z1z62njf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62njf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_060.tif,Page 60,60,ark:/21198/z1fj4g4j,ark:/21198/z1tf1wv5,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1wv5
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_061.tif,Page 61,61,ark:/21198/z1fj4g4j,ark:/21198/z1pp1564,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1564
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_062.tif,Page 62,62,ark:/21198/z1fj4g4j,ark:/21198/z1jx0dfz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx0dfz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_063.tif,Page 63,63,ark:/21198/z1fj4g4j,ark:/21198/z1f78c38,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f78c38
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_064.tif,Page 64,64,ark:/21198/z1fj4g4j,ark:/21198/z19g7mcj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7mcj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_065.tif,Page 65,65,ark:/21198/z1fj4g4j,ark:/21198/z15q6vkx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6vkx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_066.tif,Page 66,66,ark:/21198/z1fj4g4j,ark:/21198/z11z63w1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z63w1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_067.tif,Page 67,67,ark:/21198/z1fj4g4j,ark:/21198/z1x65mfh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65mfh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_068.tif,Page 68,68,ark:/21198/z1fj4g4j,ark:/21198/z1sf4vqs,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4vqs
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_069.tif,Page 69,69,ark:/21198/z1fj4g4j,ark:/21198/z1np43z0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np43z0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_070.tif,Page 70,70,ark:/21198/z1fj4g4j,ark:/21198/z1j122rn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j122rn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_071.tif,Page 71,71,ark:/21198/z1fj4g4j,ark:/21198/z1d81b0w,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d81b0w
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_072.tif,Page 72,72,ark:/21198/z1fj4g4j,ark:/21198/z18h0k7q,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0k7q
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_073.tif,Page 73,73,ark:/21198/z1fj4g4j,ark:/21198/z14q9tg0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9tg0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_074.tif,Page 74,74,ark:/21198/z1fj4g4j,ark:/21198/z10z92tj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z92tj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_075.tif,Page 75,75,ark:/21198/z1fj4g4j,ark:/21198/z1w68k94,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68k94
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_076.tif,Page 76,76,ark:/21198/z1fj4g4j,ark:/21198/z1rf7tmv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7tmv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_077.tif,Page 77,77,ark:/21198/z1fj4g4j,ark:/21198/z1ms5sb9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5sb9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_078.tif,Page 78,78,ark:/21198/z1fj4g4j,ark:/21198/z1h151jc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h151jc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_079.tif,Page 79,79,ark:/21198/z1fj4g4j,ark:/21198/z1c848s6,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c848s6
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_080.tif,Page 80,80,ark:/21198/z1fj4g4j,ark:/21198/z17h3j2w,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3j2w
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_081.tif,Page 81,81,ark:/21198/z1fj4g4j,ark:/21198/z13r2scm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2scm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_082.tif,Page 82,82,ark:/21198/z1fj4g4j,ark:/21198/z10021p1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10021p1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_083.tif,Page 83,83,ark:/21198/z1fj4g4j,ark:/21198/z1v71j59,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71j59
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_084.tif,Page 84,84,ark:/21198/z1fj4g4j,ark:/21198/z1qj9gtw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj9gtw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_085.tif,Page 85,85,ark:/21198/z1fj4g4j,ark:/21198/z1ks8r3k,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8r3k
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_086.tif,Page 86,86,ark:/21198/z1fj4g4j,ark:/21198/z1g1809n,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g1809n
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_087.tif,Page 87,87,ark:/21198/z1fj4g4j,ark:/21198/z1b877mc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b877mc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_088.tif,Page 88,88,ark:/21198/z1fj4g4j,ark:/21198/z16h6gx3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6gx3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_089.tif,Page 89,89,ark:/21198/z1fj4g4j,ark:/21198/z12r5r77,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5r77
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_090.tif,Page 90,90,ark:/21198/z1fj4g4j,ark:/21198/z1z057qs,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z057qs
