Object Type,File Name,Title,Item Sequence,Parent ARK,Item ARK,local ID,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.contents,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_011.tif,Page 11,11,ark:/21198/z1dn64bk,ark:/21198/z1d52mjq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52mjq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_012.tif,Page 12,12,ark:/21198/z1dn64bk,ark:/21198/z18d1vww,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1vww
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_013.tif,Page 13,13,ark:/21198/z1dn64bk,ark:/21198/z14q9tkb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9tkb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_014.tif,Page 14,14,ark:/21198/z1dn64bk,ark:/21198/z10z92zb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z92zb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_015.tif,Page 15,15,ark:/21198/z1dn64bk,ark:/21198/z1w68kfx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68kfx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_016.tif,Page 16,16,ark:/21198/z1dn64bk,ark:/21198/z1rf7tq6,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7tq6
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_017.tif,Page 17,17,ark:/21198/z1dn64bk,ark:/21198/z1mp72wh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp72wh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_018.tif,Page 18,18,ark:/21198/z1dn64bk,ark:/21198/z1gx6b6n,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx6b6n
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_019.tif,Page 19,19,ark:/21198/z1dn64bk,ark:/21198/z1c848wj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c848wj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_020.tif,Page 20,20,ark:/21198/z1dn64bk,ark:/21198/z17h3j6p,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3j6p
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_021.tif,Page 21,21,ark:/21198/z1dn64bk,ark:/21198/z13r2sjv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2sjv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_022.tif,Page 22,22,ark:/21198/z1dn64bk,ark:/21198/z10021tt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10021tt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_023.tif,Page 23,23,ark:/21198/z1dn64bk,ark:/21198/z1v71j8n,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71j8n
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_024.tif,Page 24,24,ark:/21198/z1dn64bk,ark:/21198/z1qg0shg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0shg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_025.tif,Page 25,25,ark:/21198/z1dn64bk,ark:/21198/z1kq01s4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq01s4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_026.tif,Page 26,26,ark:/21198/z1dn64bk,ark:/21198/z1g180d0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g180d0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_027.tif,Page 27,27,ark:/21198/z1dn64bk,ark:/21198/z1b877r5,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b877r5
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_028.tif,Page 28,28,ark:/21198/z1dn64bk,ark:/21198/z16h6h3r,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6h3r
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_029.tif,Page 29,29,ark:/21198/z1dn64bk,ark:/21198/z12r5rc1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5rc1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_030.tif,Page 30,30,ark:/21198/z1dn64bk,ark:/21198/z1z057t4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z057t4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_031.tif,Page 31,31,ark:/21198/z1dn64bk,ark:/21198/z1t74h2c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74h2c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_032.tif,Page 32,32,ark:/21198/z1dn64bk,ark:/21198/z1pg3rbn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3rbn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_033.tif,Page 33,33,ark:/21198/z1dn64bk,ark:/21198/z1jt1q23,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1q23
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_034.tif,Page 34,34,ark:/21198/z1dn64bk,ark:/21198/z1f20zc4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20zc4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_035.tif,Page 35,35,ark:/21198/z1dn64bk,ark:/21198/z19906qp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19906qp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_036.tif,Page 36,36,ark:/21198/z1dn64bk,ark:/21198/z15h9fzz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9fzz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_037.tif,Page 37,37,ark:/21198/z1dn64bk,ark:/21198/z11r8q66,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8q66
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_038.tif,Page 38,38,ark:/21198/z1dn64bk,ark:/21198/z1x086n9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x086n9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_039.tif,Page 39,39,ark:/21198/z1dn64bk,ark:/21198/z1s77fz1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s77fz1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_040.tif,Page 40,40,ark:/21198/z1dn64bk,ark:/21198/z1nk5dn1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk5dn1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_041.tif,Page 41,41,ark:/21198/z1dn64bk,ark:/21198/z1ht4p0m,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4p0m
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_042.tif,Page 42,42,ark:/21198/z1dn64bk,ark:/21198/z1d23x9n,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23x9n
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_043.tif,Page 43,43,ark:/21198/z1dn64bk,ark:/21198/z18935k9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18935k9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_044.tif,Page 44,44,ark:/21198/z1dn64bk,ark:/21198/z14j2dsp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2dsp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_045.tif,Page 45,45,ark:/21198/z1dn64bk,ark:/21198/z10s1p1x,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1p1x
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_046.tif,Page 46,46,ark:/21198/z1dn64bk,ark:/21198/z1w115jx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w115jx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_047.tif,Page 47,47,ark:/21198/z1dn64bk,ark:/21198/z1rb946x,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb946x
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_048.tif,Page 48,48,ark:/21198/z1dn64bk,ark:/21198/z1mk8cj3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8cj3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_049.tif,Page 49,49,ark:/21198/z1dn64bk,ark:/21198/z1gt7mvt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7mvt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_050.tif,Page 50,50,ark:/21198/z1dn64bk,ark:/21198/z1c26w4t,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26w4t
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_051.tif,Page 51,51,ark:/21198/z1dn64bk,ark:/21198/z1796494,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1796494
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_052.tif,Page 52,52,ark:/21198/z1dn64bk,ark:/21198/z13j5cjz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5cjz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_053.tif,Page 53,53,ark:/21198/z1dn64bk,ark:/21198/z1zs4w4k,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4w4k
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_054.tif,Page 54,54,ark:/21198/z1dn64bk,ark:/21198/z1v42ttg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42ttg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_055.tif,Page 55,55,ark:/21198/z1dn64bk,ark:/21198/z1qc235f,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc235f
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_056.tif,Page 56,56,ark:/21198/z1dn64bk,ark:/21198/z1km1bhm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1bhm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_057.tif,Page 57,57,ark:/21198/z1dn64bk,ark:/21198/z1fv0kq0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0kq0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_058.tif,Page 58,58,ark:/21198/z1dn64bk,ark:/21198/z1b29tzk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29tzk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_059.tif,Page 59,59,ark:/21198/z1dn64bk,ark:/21198/z169935r,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz169935r
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_060.tif,Page 60,60,ark:/21198/z1dn64bk,ark:/21198/z12j8bgg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j8bgg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_061.tif,Page 61,61,ark:/21198/z1dn64bk,ark:/21198/z1xw6jdh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6jdh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_062.tif,Page 62,62,ark:/21198/z1dn64bk,ark:/21198/z1t45sr0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45sr0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_063.tif,Page 63,63,ark:/21198/z1dn64bk,ark:/21198/z1pc522h,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc522h
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_064.tif,Page 64,64,ark:/21198/z1dn64bk,ark:/21198/z1jm49bs,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm49bs
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_065.tif,Page 65,65,ark:/21198/z1dn64bk,ark:/21198/z1dv3jhq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3jhq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_066.tif,Page 66,66,ark:/21198/z1dn64bk,ark:/21198/z1932ss9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932ss9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_067.tif,Page 67,67,ark:/21198/z1dn64bk,ark:/21198/z15b2248,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b2248
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_068.tif,Page 68,68,ark:/21198/z1dn64bk,ark:/21198/z11p00qh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p00qh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_069.tif,Page 69,69,ark:/21198/z1dn64bk,ark:/21198/z1ww9hb1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9hb1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_070.tif,Page 70,70,ark:/21198/z1dn64bk,ark:/21198/z1s48rn2,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48rn2
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_071.tif,Page 71,71,ark:/21198/z1dn64bk,ark:/21198/z1nc80w8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80w8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_072.tif,Page 72,72,ark:/21198/z1dn64bk,ark:/21198/z1hm782m,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm782m
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_073.tif,Page 73,73,ark:/21198/z1dn64bk,ark:/21198/z1cv6hbw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6hbw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_074.tif,Page 74,74,ark:/21198/z1dn64bk,ark:/21198/z1835rpc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835rpc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_075.tif,Page 75,75,ark:/21198/z1dn64bk,ark:/21198/z14f3qbx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3qbx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_076.tif,Page 76,76,ark:/21198/z1dn64bk,ark:/21198/z10p2zp3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2zp3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_077.tif,Page 77,77,ark:/21198/z1dn64bk,ark:/21198/z1vx2g7n,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2g7n
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_078.tif,Page 78,78,ark:/21198/z1dn64bk,ark:/21198/z1r51qfb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51qfb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_079.tif,Page 79,79,ark:/21198/z1dn64bk,ark:/21198/z1md0znq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0znq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_080.tif,Page 80,80,ark:/21198/z1dn64bk,ark:/21198/z1gn06xc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn06xc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_081.tif,Page 81,81,ark:/21198/z1dn64bk,ark:/21198/z1bz85n8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz85n8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_082.tif,Page 82,82,ark:/21198/z1dn64bk,ark:/21198/z1767dz9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767dz9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_083.tif,Page 83,83,ark:/21198/z1dn64bk,ark:/21198/z13f6pbb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6pbb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_084.tif,Page 84,84,ark:/21198/z1dn64bk,ark:/21198/z1zp65tk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp65tk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_085.tif,Page 85,85,ark:/21198/z1dn64bk,ark:/21198/z1tx5f38,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5f38
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_086.tif,Page 86,86,ark:/21198/z1dn64bk,ark:/21198/z1q54p8h,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54p8h
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_087.tif,Page 87,87,ark:/21198/z1dn64bk,ark:/21198/z1kd3xjs,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3xjs
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_088.tif,Page 88,88,ark:/21198/z1dn64bk,ark:/21198/z1fr1w7s,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1w7s
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_089.tif,Page 89,89,ark:/21198/z1dn64bk,ark:/21198/z1b014hr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b014hr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_090.tif,Page 90,90,ark:/21198/z1dn64bk,ark:/21198/z1670cwc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670cwc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_091.tif,Page 91,91,ark:/21198/z1dn64bk,ark:/21198/z12f9n5h,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9n5h
