Object Type,File Name,Title,Item Sequence,Parent ARK,Item ARK,local ID,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.contents,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_088.tif,Page 88,88,ark:/21198/z1dz27nf,ark:/21198/z17d4vm4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4vm4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_089.tif,Page 89,89,ark:/21198/z1dz27nf,ark:/21198/z13n43vb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n43vb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_090.tif,Page 90,90,ark:/21198/z1dz27nf,ark:/21198/z1zw3mbm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3mbm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_091.tif,Page 91,91,ark:/21198/z1dz27nf,ark:/21198/z1v71k2c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71k2c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_092.tif,Page 92,92,ark:/21198/z1dz27nf,ark:/21198/z1qg0tbn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0tbn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_093.tif,Page 93,93,ark:/21198/z1dz27nf,ark:/21198/z1kq02kv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq02kv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_094.tif,Page 94,94,ark:/21198/z1dz27nf,ark:/21198/z1fx99xg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx99xg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_095.tif,Page 95,95,ark:/21198/z1dz27nf,ark:/21198/z1b58k6g,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58k6g
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_096.tif,Page 96,96,ark:/21198/z1dz27nf,ark:/21198/z16d7tgr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7tgr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_097.tif,Page 97,97,ark:/21198/z1dz27nf,ark:/21198/z12n72qz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n72qz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_098.tif,Page 98,98,ark:/21198/z1dz27nf,ark:/21198/z1z058mv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z058mv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_099.tif,Page 99,99,ark:/21198/z1dz27nf,ark:/21198/z1t74hw4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74hw4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_100.tif,Page 100,100,ark:/21198/z1dz27nf,ark:/21198/z1pg3s4c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3s4c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_101.tif,Page 101,101,ark:/21198/z1dz27nf,ark:/21198/z1jq31fg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq31fg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_102.tif,Page 102,102,ark:/21198/z1dz27nf,ark:/21198/z1dz28sn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz28sn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_103.tif,Page 103,103,ark:/21198/z1dz27nf,ark:/21198/z1961j0r,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961j0r
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_104.tif,Page 104,104,ark:/21198/z1dz27nf,ark:/21198/z15f0s81,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0s81
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_105.tif,Page 105,105,ark:/21198/z1dz27nf,ark:/21198/z11r8qz2,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8qz2
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_106.tif,Page 106,106,ark:/21198/z1dz27nf,ark:/21198/z1x087f1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x087f1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_107.tif,Page 107,107,ark:/21198/z1dz27nf,ark:/21198/z1s77gq9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s77gq9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_108.tif,Page 108,108,ark:/21198/z1dz27nf,ark:/21198/z1ng6r2w,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6r2w
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_109.tif,Page 109,109,ark:/21198/z1dz27nf,ark:/21198/z1hq60c0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq60c0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_110.tif,Page 110,110,ark:/21198/z1dz27nf,ark:/21198/z1cz57mt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz57mt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_111.tif,Page 111,111,ark:/21198/z1dz27nf,ark:/21198/z1864gvz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1864gvz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_112.tif,Page 112,112,ark:/21198/z1dz27nf,ark:/21198/z14j2fkd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2fkd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_113.tif,Page 113,113,ark:/21198/z1dz27nf,ark:/21198/z10s1pvp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1pvp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_114.tif,Page 114,114,ark:/21198/z1dz27nf,ark:/21198/z1w116bn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w116bn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_115.tif,Page 115,115,ark:/21198/z1dz27nf,ark:/21198/z1r80fpt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80fpt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_116.tif,Page 116,116,ark:/21198/z1dz27nf,ark:/21198/z1mg9pzj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9pzj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_117.tif,Page 117,117,ark:/21198/z1dz27nf,ark:/21198/z1gq8z6s,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8z6s
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_118.tif,Page 118,118,ark:/21198/z1dz27nf,ark:/21198/z1bz86f0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz86f0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_119.tif,Page 119,119,ark:/21198/z1dz27nf,ark:/21198/z179653v,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz179653v
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_120.tif,Page 120,120,ark:/21198/z1dz27nf,ark:/21198/z13j5dc4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5dc4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_121.tif,Page 121,121,ark:/21198/z1dz27nf,ark:/21198/z1zs4wxw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4wxw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_122.tif,Page 122,122,ark:/21198/z1dz27nf,ark:/21198/z1v1457q,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v1457q
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_123.tif,Page 123,123,ark:/21198/z1dz27nf,ark:/21198/z1q83djf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q83djf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_124.tif,Page 124,124,ark:/21198/z1dz27nf,ark:/21198/z1kh2ns8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh2ns8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_125.tif,Page 125,125,ark:/21198/z1dz27nf,ark:/21198/z1fr1x2z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1x2z
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_126.tif,Page 126,126,ark:/21198/z1dz27nf,ark:/21198/z1b29vqv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29vqv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_127.tif,Page 127,127,ark:/21198/z1dz27nf,ark:/21198/z16993z2,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16993z2
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch1/images/johannesburg_vol2_128.tif,Page 128,128,ark:/21198/z1dz27nf,ark:/21198/z12j8c7r,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j8c7r
