"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340113_001.tif","Page","Page 1","1","ark:/21198/z1g760bd","ark:/21198/z12n7n11","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n7n11",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340113_002.tif","Page","Page 2","2","ark:/21198/z1g760bd","ark:/21198/z1xw74h8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw74h8",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340113_003.tif","Page","Page 3","3","ark:/21198/z1g760bd","ark:/21198/z1t46csv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t46csv",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340113_004.tif","Page","Page 4","4","ark:/21198/z1g760bd","ark:/21198/z1pc5n4f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc5n4f",""
