"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331025_001.tif","Page","Page 1","1","ark:/21198/z1q55861","ark:/21198/z19k6wz4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6wz4",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331025_002.tif","Page","Page 2","2","ark:/21198/z1q55861","ark:/21198/z15t658n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t658n",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331025_003.tif","Page","Page 3","3","ark:/21198/z1q55861","ark:/21198/z12543zj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12543zj",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331025_004.tif","Page","Page 4","4","ark:/21198/z1q55861","ark:/21198/z1xd3mft","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3mft",""
