"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331206_001.tif","Page","Page 1","1","ark:/21198/z1mw52qk","ark:/21198/z13r3ckq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r3ckq",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331206_002.tif","Page","Page 2","2","ark:/21198/z1mw52qk","ark:/21198/z1vb0tts","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb0tts",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331206_003.tif","Page","Page 3","3","ark:/21198/z1mw52qk","ark:/21198/z1ks9bb4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks9bb4",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19331206_004.tif","Page","Page 4","4","ark:/21198/z1mw52qk","ark:/21198/z1b87tt3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b87tt3",""
