"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340228_001.tif","Page","Page 1","1","ark:/21198/z1x94wvv","ark:/21198/z1kw81tb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw81tb",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340228_002.tif","Page","Page 2","2","ark:/21198/z1x94wvv","ark:/21198/z1g4793b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g4793b",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340228_003.tif","Page","Page 3","3","ark:/21198/z1x94wvv","ark:/21198/z1bc6j9q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc6j9q",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340228_004.tif","Page","Page 4","4","ark:/21198/z1x94wvv","ark:/21198/z16m5sjj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m5sjj",""
