"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340307_001.tif","Page","Page 1","1","ark:/21198/z1ns3dhj","ark:/21198/z1jx10qz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx10qz",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340307_002.tif","Page","Page 2","2","ark:/21198/z1ns3dhj","ark:/21198/z1f507z3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f507z3",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340307_003.tif","Page","Page 3","3","ark:/21198/z1ns3dhj","ark:/21198/z19c9h5b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c9h5b",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340307_004.tif","Page","Page 4","4","ark:/21198/z1ns3dhj","ark:/21198/z15m8rfm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8rfm",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340307_005.tif","Page","Page 5","5","ark:/21198/z1ns3dhj","ark:/21198/z11v80rq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v80rq",""
