"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340411_001.tif","Page","Page 1","1","ark:/21198/z1h15mm9","ark:/21198/z1ng79dc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng79dc",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340411_002.tif","Page","Page 2","2","ark:/21198/z1h15mm9","ark:/21198/z1ht582x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht582x",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340411_003.tif","Page","Page 3","3","ark:/21198/z1h15mm9","ark:/21198/z1d24hdd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d24hdd",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340411_004.tif","Page","Page 4","4","ark:/21198/z1h15mm9","ark:/21198/z1893rpp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1893rpp",""
