"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340120_001.tif","Page","Page 1","1","ark:/21198/z16q4gvh","ark:/21198/z11p0ktw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p0ktw",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340120_002.tif","Page","Page 2","2","ark:/21198/z16q4gvh","ark:/21198/z1wx03dw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx03dw",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340120_003.tif","Page","Page 3","3","ark:/21198/z16q4gvh","ark:/21198/z1s49brt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s49brt",""
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19340120_004.tif","Page","Page 4","4","ark:/21198/z16q4gvh","ark:/21198/z1ng79cx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng79cx",""
