"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Type.genre","Rights.copyrightStatus","Subject","Name.subject","Author","Name.creator","Name.correspondent","Name.interviewee","Name.compiler","Coverage.geographic","Name.sponsor","Rights.servicesContact","Rights.rightsHolderName","Name.repository","Name.photographer","Name.interviewer","Language","Alt ID.local","Format.dimensions","Date.normalized","Description.note","Relation.isPartOf","Title","Date.creation","Format.extent","Description.caption","Alt ID.issueNo","Description.contents","AltTitle.uniform","Description.latitude","Description.longitude","Alt ID.oclc","Finding Aid URL","Description.abstract","Opac url","AltTitle.other","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017n355","ark:/21198/zz0017n34n","2","Completed","Page","bunche/masters/21198-zz0017n355_716195_master.tif","1","","","text","","","","","essays","Regents of the University of California, UCLA Library.","African Americans--Politics and government|~|National socialism|~|Democracy","Hitler, Adolf, 1889-1945","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","uclamss_2051_b180_f29_3-1|~|clusc_1_1_00018127a","28 x 22 cm.","1940-06","Digitization took place as part of the California Cultures Project.|~|Handwritten at the top of page: Prepared for William Allen White Committee by Harris and Bunche, June, 1940 (Committee to Defend America by Aiding the Allies)","http://calcultures.cdlib.org","Stop Hitler Now! The Negro Must Help; page 1","June 1940","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017n355",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017n36p","ark:/21198/zz0017n34n","2","Completed","Page","bunche/masters/21198-zz0017n36p_716198_master.tif","2","","","text","","","","","essays","Regents of the University of California, UCLA Library.","African Americans--Politics and government|~|National socialism|~|Democracy","Hitler, Adolf, 1889-1945","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","uclamss_2051_b180_f29_3-2|~|clusc_1_1_00018128a","28 x 22 cm.","1940-06","Digitization took place as part of the California Cultures Project.","http//calcultures.cdlib.org","Stop Hitler Now! The Negro Must Help; page 2","June 1940","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017n36p",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017n376","ark:/21198/zz0017n34n","2","Completed","Page","bunche/masters/21198-zz0017n376_716201_master.tif","3","","","text","","","","","essays","Regents of the University of California, UCLA Library.","African Americans--Politics and government|~|National socialism|~|Democracy","Hitler, Adolf, 1889-1945","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","clusc_1_1_00018129a|~|uclamss_2051_b180_f29_3-3","28 x 22 cm.","1940-06","Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","Stop Hitler Now! The Negro Must Help; page 3","June 1940","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017n376",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017n38q","ark:/21198/zz0017n34n","2","Completed","Page","bunche/masters/21198-zz0017n38q_716204_master.tif","4","","","text","","","","","essays","Regents of the University of California, UCLA Library.","African Americans--Politics and government|~|National socialism|~|Democracy","Hitler, Adolf, 1889-1945","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","clusc_1_1_00018130a|~|uclamss_2051_b180_f29_3-4","28 x 22 cm.","1940-06","Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","Stop Hitler Now! The Negro Must Help; page 4","June 1940","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017n38q",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017n397","ark:/21198/zz0017n34n","2","Completed","Page","bunche/masters/21198-zz0017n397_716207_master.tif","5","","","text","","","","","essays","Regents of the University of California, UCLA Library.","African Americans--Politics and government|~|National socialism|~|Democracy","Hitler, Adolf, 1889-1945","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","clusc_1_1_00018131a|~|uclamss_2051_b180_f29_3-5","28 x 22 cm.","1940-06","Digitization took place as part of the California Cultures Project.","http//calcultures.cdlib.org","Stop Hitler Now! The Negro Must Help; page 5","June 1940","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017n397",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017n3br","ark:/21198/zz0017n34n","2","Completed","Page","bunche/masters/21198-zz0017n3br_716210_master.tif","6","","","text","","","","","essays","Regents of the University of California, UCLA Library.","African Americans--Politics and government|~|National socialism|~|Democracy","Hitler, Adolf, 1889-1945","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","uclamss_2051_b180_f29_3-6|~|clusc_1_1_00018132a","28 x 22 cm.","1940-06","Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","Stop Hitler Now! The Negro Must Help; page 6","June 1940","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017n3br",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017n3c8","ark:/21198/zz0017n34n","2","Completed","Page","bunche/masters/21198-zz0017n3c8_716447_master.tif","7","","","text","","","","","essays","Regents of the University of California, UCLA Library.","African Americans--Politics and government|~|National socialism|~|Democracy","Hitler, Adolf, 1889-1945","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","uclamss_2051_b180_f29_3-7|~|clusc_1_1_00018133a","28 x 22 cm.","1940-06","Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","Stop Hitler Now! The Negro Must Help; page 7","June 1940","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017n3c8",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017n3ds","ark:/21198/zz0017n34n","2","Completed","Page","bunche/masters/21198-zz0017n3ds_716450_master.tif","8","","","text","","","","","essays","Regents of the University of California, UCLA Library.","African Americans--Politics and government|~|National socialism|~|Democracy","Hitler, Adolf, 1889-1945","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","uclamss_2051_b180_f29_3-8|~|clusc_1_1_00018134a","28 x 22 cm.","1940-06","Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","Stop Hitler Now! The Negro Must Help; page 8","June 1940","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017n3ds",""
