"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Type.genre","Rights.copyrightStatus","Subject","Name.subject","Name.author","Name.creator","Name.correspondent","Name.interviewee","Name.compiler","Coverage.geographic","Name.sponsor","Rights.servicesContact","Rights.rightsHolderName","Name.repository","Name.photographer","Name.interviewer","Language","Alt ID.local","Format.dimensions","Date.normalized","Description.note","Relation.isPartOf","Title","Date.creation","Format.extent","Description.caption","Alt ID.issueNo","Description.contents","AltTitle.uniform","Description.latitude","Description.longitude","Alt ID.oclc","Alt ID.url","Description.abstract","Opac url","AltTitle.other","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017q8g4","ark:/21198/zz0017q8d3","2","Completed","Page","bunche/masters/21198-zz0017q8g4_722163_master.tif","1","","","text","","","","","certificates","Regents of the University of California, UCLA Library.","Nobel Prizes","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","Bunche, Ralph, Jr.","","","","","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","uclamss_2051_b172_1|~|clusc_1_1_00023081a","20.5 x 25.3 cm.","1950","Certificate presented to Ralph J. Bunche upon receiving the Nobel Peace Prize by his son Ralph Bunche, Jr. Certificate created by a professional calligrapher (signed, Anthony '50) with modern day decorations including initial foliate ""D"" along the left-hand side and pastel colored pebbles along the bottom|~|Digitization took place as part of the California Cultures Project.|~|""Dear Daddy, I am happy you got the Nobel Peace Prize. Love, Ralph""","http://calcultures.cdlib.org","Congratulatory certificate, from Ralph Bunche, Jr. to his father, Ralph J. Bunche.","1950","1 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017q8g4",""
