"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Type.genre","Rights.copyrightStatus","Subject","Name.subject","Name.author","Name.creator","Name.correspondent","Name.interviewee","Name.compiler","Coverage.geographic","Name.sponsor","Rights.servicesContact","Rights.rightsHolderName","Name.repository","Name.photographer","Name.interviewer","Language","Alt ID.local","Format.dimensions","Date.normalized","Description.note","Relation.isPartOf","Title","Date.creation","Format.extent","Description.caption","Alt ID.issueNo","Description.contents","AltTitle.uniform","Description.latitude","Description.longitude","Alt ID.oclc","Alt ID.url","Description.abstract","Opac url","AltTitle.other","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017q0nv","ark:/21198/zz0017q0mb","2","Completed","Page","bunche/masters/21198-zz0017q0nv_719987_master.tif","1","","","text","","","","","scrapbooks","Regents of the University of California, UCLA Library.","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","uclamss_2051_b195_f1_1-cover|~|clusc_1_1_00018136a","40.5 x 28.5 cm","1920/1960","Scrapbook of Ralph J. Bunche ephemera|~|Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","The ideal scrap book; front cover","1920-1950s","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017q0nv",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017q0pc","ark:/21198/zz0017q0mb","2","Completed","Page","bunche/masters/21198-zz0017q0pc_719996_master.tif","2","","","text","","","","","scrapbooks","Regents of the University of California, UCLA Library.","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","clusc_1_1_00023079a|~|uclamss_2051_b195_f1_1-12","40.5 x 28.5 cm","1920/1960","Digitization took place as part of the California Cultures Project.|~|Scrapbook of Ralph J. Bunche ephemera|~|Five newspaper clippings related to Bunche including two articles on the UC Agenda Club a UC graduation photo of Bunche a photograph of Bunche as athlete and an article entitled: A Complete Report on Ralph Bunche Scholarship Fund, sponsored by the Iriquois Friday Morning Civic and Social Club and which is accompanied by a photograph of Mrs. Elizabeth Edwards, one of the scholarships organizers and a big supporter of Bunche's academic efforts","http://calcultures.cdlib.org","The ideal scrap book; page 12","1920-1950s","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017q0pc",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017q0qw","ark:/21198/zz0017q0mb","2","Completed","Page","bunche/masters/21198-zz0017q0qw_719999_master.tif","3","","","text","","","","","scrapbooks","Regents of the University of California, UCLA Library.","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","uclamss_2051_b195_f1_1-13|~|clusc_1_1_00023080a","40.5 x 28.5 cm","1920/1960","Digitization took place as part of the California Cultures Project.|~|Page includes four newspaper clippings about Ralph Bunche a flyer announcing the ""Gala Benefit Frolic and Carnival"" benefiting the Ralph Bunche Scholarship Fund a newspaper headline announcing the ""Ralph Bunche-to-Howard Benefit"" a small dance card for the 1927 Senior Ball, UCLA and Bunche's calling card|~|Scrapbook of Ralph J. Bunche ephemera","http://calcultures.cdlib.org","The ideal scrap book; page 13","1920-1950s","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017q0qw",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017q0rd","ark:/21198/zz0017q0mb","2","Completed","Page","bunche/masters/21198-zz0017q0rd_720005_master.tif","4","","","text","","","","","scrapbooks","Regents of the University of California, UCLA Library.","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","Rieber, Charles H. (Charles Henry), 1866-1948","","","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","clusc_1_1_00018137a|~|uclamss_2051_b195_f1_1-19","40.5 x 28.5 cm","1920/1960","Scrapbook of Ralph J. Bunche ephemera|~|Digitization took place as part of the California Cultures Project.|~|Letter, December 13, 1927, from UCLA Dean Rieber to Bunche at Harvard","http://calcultures.cdlib.org","The ideal scrap book; page 19","1920-1950s","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017q0rd",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017q0sx","ark:/21198/zz0017q0mb","2","Completed","Page","bunche/masters/21198-zz0017q0sx_720008_master.tif","5","","","text","","","","","scrapbooks","Regents of the University of California, UCLA Library.","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","clusc_1_1_00018140a|~|uclamss_2051_b195_f1_1-66","40.5 x 28.5 cm","1920/1960","Three of Bunche's Jefferson High School report cards dated June 1920, June 1921 and February 1922 one UC study list dated Aug. 30, 1922 and one UC study list and grades dated Feb. 11, 1924|~|Scrapbook of Ralph J. Bunche ephemera|~|Digitization took place as part of the California Cultures Project.","http://calcultures.cdlib.org","The ideal scrap book; page 66","1920-1950s","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017q0sx",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017q0tf","ark:/21198/zz0017q0mb","2","Completed","Page","bunche/masters/21198-zz0017q0tf_720011_master.tif","6","","","text","","","","","scrapbooks","Regents of the University of California, UCLA Library.","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","clusc_1_1_00018141a|~|uclamss_2051_b195_f1_1-67","40.5 x 28.5 cm","1920/1960","Digitization took place as part of the California Cultures Project.|~|Scrapbook of Ralph J. Bunche ephemera|~|Four official study lists/grade reports from UC and three cards with class grades for Philosophy 3B, Economics 1A and History 4B","http://calcultures.cdlib.org","The ideal scrap book; page 67","1920-1950s","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017q0tf",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017q0vz","ark:/21198/zz0017q0mb","2","Completed","Page","bunche/masters/21198-zz0017q0vz_720014_master.tif","7","","","text","","","","","scrapbooks","Regents of the University of California, UCLA Library.","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","uclamss_2051_b195_f1_1-70|~|clusc_1_1_00023146a","40.5 x 28.5 cm","1920/1960","Scrapbook of Ralph J. Bunche ephemera|~|Digitization took place as part of the California Cultures Project.|~|Page includes a letter dated June 12, 1928 from Dean Earl J. Miller, UCLA to Bunche in Los Angeles requesting a copy of his commencement speech (Bunche was class of 1927).  Page also includes three UCLA study lists dated 1926 and two newspaper clippings about Bunche's achievements.","http://calcultures.cdlib.org","The ideal scrap book; page 70","1920-1950s","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017q0vz",""
"Bunche (Ralph J.) Papers.  Collection 2051","ark:/21198/zz0017q0wg","ark:/21198/zz0017q0mb","2","Completed","Page","bunche/masters/21198-zz0017q0wg_720017_master.tif","8","","","text","","","","","scrapbooks","Regents of the University of California, UCLA Library.","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","Bunche, Ralph J. (Ralph Johnson), $d 1904-1971","","","","","University of California, Los Angeles. $b Library Special Collections","","","eng","uclamss_2051_b195_f1_1-71|~|clusc_1_1_00023147a","40.5 x 28.5 cm","1920/1960","Digitization took place as part of the California Cultures Project.|~|Scrapbook of Ralph J. Bunche ephemera|~|Page includes eight Bunche/Harvard related newspaper articles, a photograph of Bunche, Bunche's calling card, and a Harvard Banner.","http://calcultures.cdlib.org","The ideal scrap book; page 71","1920-1950s","8 p.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017q0wg",""
