"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cktxt","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002cktxt_2093760_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cktxt",""
"La Gente de Aztlan Collection","ark:/21198/zz002cktzb","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002cktzb_2093781_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cktzb",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckv0b","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckv0b_2093802_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckv0b",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckv1v","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckv1v_2093822_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckv1v",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckv2c","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckv2c_2093912_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckv2c",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckv3w","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckv3w_2093931_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckv3w",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckv4d","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckv4d_2093949_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckv4d",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckv5x","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckv5x_2093966_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckv5x",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckv6f","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckv6f_2093981_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckv6f",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckv7z","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckv7z_2093996_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckv7z",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckv8g","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckv8g_2094011_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckv8g",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckv90","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckv90_2094026_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckv90",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckvbh","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckvbh_2094038_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckvbh",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckvc1","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckvc1_2094050_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckvc1",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckvdj","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckvdj_2094062_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckvdj",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckvf2","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckvf2_2094072_master.tif","32","","","","","","","","","","","","","","","","","","","Page 33","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckvf2",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckvgk","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckvgk_2094075_master.tif","33","","","","","","","","","","","","","","","","","","","Page 34","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckvgk",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckvh3","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckvh3_2094078_master.tif","34","","","","","","","","","","","","","","","","","","","Page 35","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckvh3",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckvjm","ark:/21198/zz002ckk8m","","","Page","lagen/image/21198-zz002ckvjm_2094081_master.tif","35","","","","","","","","","","","","","","","","","","","Page 36","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckvjm",""
