"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002ckd9q","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckd9q_2092059_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckd9q",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdb7","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdb7_2092078_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdb7",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdcr","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdcr_2092095_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdcr",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdd8","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdd8_2092110_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdd8",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdfs","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdfs_2092125_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdfs",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdg9","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdg9_2092140_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdg9",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdht","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdht_2092156_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdht",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdjb","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdjb_2092170_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdjb",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdkv","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdkv_2092186_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdkv",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdnw","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdnw_2092200_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdnw",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdpd","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdpd_2092216_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdpd",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdqx","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdqx_2092231_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdqx",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdrf","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdrf_2092245_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdrf",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdsz","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdsz_2092260_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdsz",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdtg","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdtg_2092274_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdtg",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdv0","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdv0_2092286_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdv0",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdwh","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdwh_2092299_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdwh",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckdx1","ark:/21198/zz002ckbft","","","Page","lagen/image/21198-zz002ckdx1_2092311_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckdx1",""
