"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z157344f","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmw08_2094851_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz157344f",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwdg","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwdg_2094871_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwdg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwf0","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwf0_2094886_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwf0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwgh","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwgh_2094905_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwgh",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwh1","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwh1_2094922_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwh1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwjj","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwjj_2094942_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwjj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwk2","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwk2_2094957_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwk2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwmk","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwmk_2094975_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwmk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwn3","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwn3_2094994_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwn3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwpm","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwpm_2095011_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwpm",""
