"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z13791sc","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnh50_2096183_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13791sc",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnj9j","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnj9j_2096263_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnj9j",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjb2","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjb2_2096284_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjb2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjck","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjck_2096306_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjck",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjd3","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjd3_2096327_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjd3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjfm","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjfm_2096349_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjfm",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjg4","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjg4_2096368_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjg4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjhn","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjhn_2096389_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjhn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjj5","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjj5_2096410_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjj5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjkp","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjkp_2096430_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjkp",""
