"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cjkrd","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjkrd_2090479_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjkrd",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjksx","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjksx_2090498_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjksx",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjktf","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjktf_2090516_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjktf",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjkvz","ark:/21198/zz002cjk64","","","Page","","28","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","missing","",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjkwg","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjkwg_2090550_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjkwg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjkx0","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjkx0_2090570_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjkx0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjkzh","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjkzh_2090588_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjkzh",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjm0h","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjm0h_2090612_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjm0h",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjm11","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjm11_2090621_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjm11",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjm2j","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjm2j_2090630_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjm2j",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjm32","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjm32_2090639_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjm32",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjm4k","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjm4k_2090670_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjm4k",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjm53","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjm53_2090685_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjm53",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjm6m","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjm6m_2090695_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjm6m",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjm74","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjm74_2090701_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjm74",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjm8n","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjm8n_2090707_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjm8n",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjm95","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cjm95_2090713_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjm95",""
"La Gente de Aztlan Collection","ark:/21198/zz002cstdr","ark:/21198/zz002cjk64","","","Page","lagen/image/21198-zz002cstdr_2090532_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cstdr",""
