"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cm6xk","ark:/21198/zz002cm588","","","Page","lagen/image/21198-zz002cm6xk_2094328_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm6xk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm6z3","ark:/21198/zz002cm588","","","Page","lagen/image/21198-zz002cm6z3_2094347_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm6z3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm703","ark:/21198/zz002cm588","","","Page","lagen/image/21198-zz002cm703_2094365_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm703",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm71m","ark:/21198/zz002cm588","","","Page","lagen/image/21198-zz002cm71m_2094381_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm71m",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm724","ark:/21198/zz002cm588","","","Page","lagen/image/21198-zz002cm724_2094393_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm724",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm73n","ark:/21198/zz002cm588","","","Page","lagen/image/21198-zz002cm73n_2094405_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm73n",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm745","ark:/21198/zz002cm588","","","Page","lagen/image/21198-zz002cm745_2094416_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm745",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm75p","ark:/21198/zz002cm588","","","Page","lagen/image/21198-zz002cm75p_2094429_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm75p",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm766","ark:/21198/zz002cm588","","","Page","lagen/image/21198-zz002cm766_2094438_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm766",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm77q","ark:/21198/zz002cm588","","","Page","lagen/image/21198-zz002cm77q_2094446_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm77q",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm787","ark:/21198/zz002cm588","","","Page","lagen/image/21198-zz002cm787_2094456_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm787",""
