"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z19w26kh","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmc85_2094490_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w26kh",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgh7","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgh7_2094509_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgh7",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgjr","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgjr_2094525_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgjr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgk8","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgk8_2094546_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgk8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgms","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgms_2094565_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgms",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgn9","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgn9_2094583_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgn9",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgpt","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgpt_2094601_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgpt",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgqb","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgqb_2094615_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgqb",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgrv","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgrv_2094636_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgrv",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgsc","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgsc_2094655_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgsc",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgtw","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgtw_2094673_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgtw",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgvd","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgvd_2094691_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgvd",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgwx","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgwx_2094705_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgwx",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgxf","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgxf_2094723_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgxf",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmgzz","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmgzz_2094741_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmgzz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmh0z","ark:/21198/zz002cmc85","","","Page","lagen/image/21198-zz002cmh0z_2094759_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmh0z",""
