"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1rf7m3n","ark:/21198/zz002c3xj9","","","Page","lagen/image/21198-zz002c3xj9_2089681_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7m3n",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj62r","ark:/21198/zz002c3xj9","","","Page","lagen/image/21198-zz002cj62r_2089699_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj62r",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj638","ark:/21198/zz002c3xj9","","","Page","lagen/image/21198-zz002cj638_2089717_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj638",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj64s","ark:/21198/zz002c3xj9","","","Page","lagen/image/21198-zz002cj64s_2089736_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj64s",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj659","ark:/21198/zz002c3xj9","","","Page","lagen/image/21198-zz002cj659_2089752_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj659",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj66t","ark:/21198/zz002c3xj9","","","Page","lagen/image/21198-zz002cj66t_2089770_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj66t",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj67b","ark:/21198/zz002c3xj9","","","Page","lagen/image/21198-zz002cj67b_2089789_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj67b",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj68v","ark:/21198/zz002c3xj9","","","Page","lagen/image/21198-zz002cj68v_2089807_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj68v",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj69c","ark:/21198/zz002c3xj9","","","Page","lagen/image/21198-zz002cj69c_2089824_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj69c",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj6bw","ark:/21198/zz002c3xj9","","","Page","lagen/image/21198-zz002cj6bw_2089843_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj6bw",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj6cd","ark:/21198/zz002c3xj9","","","Page","lagen/image/21198-zz002cj6cd_2089861_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj6cd",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj6dx","ark:/21198/zz002c3xj9","","","Page","lagen/image/21198-zz002cj6dx_2089877_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj6dx",""
