"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z11v761d","ark:/21198/zz002c3x43","","","Page","lagen/image/21198-zz002c3x43_2085054_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v761d",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1gj","ark:/21198/zz002c3x43","","","Page","lagen/image/21198-zz002cj1gj_2085060_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1gj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1h2","ark:/21198/zz002c3x43","","","Page","lagen/image/21198-zz002cj1h2_2085066_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1h2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1jk","ark:/21198/zz002c3x43","","","Page","lagen/image/21198-zz002cj1jk_2085071_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1jk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1k3","ark:/21198/zz002c3x43","","","Page","lagen/image/21198-zz002cj1k3_2085090_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1k3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1mm","ark:/21198/zz002c3x43","","","Page","lagen/image/21198-zz002cj1mm_2085110_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1mm",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1n4","ark:/21198/zz002c3x43","","","Page","lagen/image/21198-zz002cj1n4_2085128_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1n4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1pn","ark:/21198/zz002c3x43","","","Page","lagen/image/21198-zz002cj1pn_2085146_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1pn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1q5","ark:/21198/zz002c3x43","","","Page","lagen/image/21198-zz002cj1q5_2085169_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1q5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1rp","ark:/21198/zz002c3x43","","","Page","lagen/image/21198-zz002cj1rp_2085184_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1rp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1s6","ark:/21198/zz002c3x43","","","Page","lagen/image/21198-zz002cj1s6_2085198_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1s6",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1tq","ark:/21198/zz002c3x43","","","Page","lagen/image/21198-zz002cj1tq_2089368_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1tq",""
