"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1g755sx","ark:/21198/zz002c3kwn","","","Page","lagen/image/21198-zz002c3kwn_2076314_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g755sx",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfppg","ark:/21198/zz002c3kwn","","","Page","lagen/image/21198-zz002cfppg_2076317_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfppg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfpq0","ark:/21198/zz002c3kwn","","","Page","lagen/image/21198-zz002cfpq0_2076320_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfpq0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfprh","ark:/21198/zz002c3kwn","","","Page","lagen/image/21198-zz002cfprh_2076323_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfprh",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfps1","ark:/21198/zz002c3kwn","","","Page","lagen/image/21198-zz002cfps1_2076326_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfps1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfptj","ark:/21198/zz002c3kwn","","","Page","lagen/image/21198-zz002cfptj_2076329_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfptj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfpv2","ark:/21198/zz002c3kwn","","","Page","lagen/image/21198-zz002cfpv2_2076332_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfpv2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfpwk","ark:/21198/zz002c3kwn","","","Page","lagen/image/21198-zz002cfpwk_2076335_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfpwk",""
