"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1dv39zn","ark:/21198/zz002ckbmd","","","Page","lagen/image/21198-zz002ckbmd_2092977_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv39zn",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckj9n","ark:/21198/zz002ckbmd","","","Page","lagen/image/21198-zz002ckj9n_2092993_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckj9n",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckjb5","ark:/21198/zz002ckbmd","","","Page","lagen/image/21198-zz002ckjb5_2093013_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckjb5",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckjd6","ark:/21198/zz002ckbmd","","","Page","lagen/image/21198-zz002ckjd6_2093030_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckjd6",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckjfq","ark:/21198/zz002ckbmd","","","Page","lagen/image/21198-zz002ckjfq_2093048_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckjfq",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckjg7","ark:/21198/zz002ckbmd","","","Page","lagen/image/21198-zz002ckjg7_2093066_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckjg7",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckjhr","ark:/21198/zz002ckbmd","","","Page","lagen/image/21198-zz002ckjhr_2093082_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckjhr",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckjj8","ark:/21198/zz002ckbmd","","","Page","lagen/image/21198-zz002ckjj8_2093103_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckjj8",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckjks","ark:/21198/zz002ckbmd","","","Page","lagen/image/21198-zz002ckjks_2093121_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckjks",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckjm9","ark:/21198/zz002ckbmd","","","Page","lagen/image/21198-zz002ckjm9_2093141_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckjm9",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckjnt","ark:/21198/zz002ckbmd","","","Page","lagen/image/21198-zz002ckjnt_2093156_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckjnt",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckjpb","ark:/21198/zz002ckbmd","","","Page","lagen/image/21198-zz002ckjpb_2093176_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckjpb",""
