"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1sb5xsv","ark:/21198/zz002c3x85","","","Page","lagen/image/21198-zz002c3x85_2089407_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5xsv",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj2bz","ark:/21198/zz002c3x85","","","Page","lagen/image/21198-zz002cj2bz_2089425_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj2bz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj2cg","ark:/21198/zz002c3x85","","","Page","lagen/image/21198-zz002cj2cg_2089448_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj2cg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj2d0","ark:/21198/zz002c3x85","","","Page","lagen/image/21198-zz002cj2d0_2089469_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj2d0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj2fh","ark:/21198/zz002c3x85","","","Page","lagen/image/21198-zz002cj2fh_2089488_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj2fh",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj2g1","ark:/21198/zz002c3x85","","","Page","lagen/image/21198-zz002cj2g1_2089505_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj2g1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj2hj","ark:/21198/zz002c3x85","","","Page","lagen/image/21198-zz002cj2hj_2089526_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj2hj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj2j2","ark:/21198/zz002c3x85","","","Page","lagen/image/21198-zz002cj2j2_2089542_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj2j2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj2kk","ark:/21198/zz002c3x85","","","Page","lagen/image/21198-zz002cj2kk_2089558_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj2kk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj2m3","ark:/21198/zz002c3x85","","","Page","lagen/image/21198-zz002cj2m3_2089572_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj2m3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj2nm","ark:/21198/zz002c3x85","","","Page","lagen/image/21198-zz002cj2nm_2089587_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj2nm",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj2p4","ark:/21198/zz002c3x85","","","Page","lagen/image/21198-zz002cj2p4_2089602_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj2p4",""
