"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002ckr2x","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckr2x_2093782_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckr2x",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckr4z","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckr4z_2093803_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckr4z",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckr5g","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckr5g_2093824_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckr5g",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckr60","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckr60_2093913_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckr60",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckr7h","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckr7h_2093932_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckr7h",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckr81","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckr81_2093951_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckr81",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckr9j","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckr9j_2093967_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckr9j",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckrb2","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckrb2_2093982_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckrb2",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckrck","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckrck_2093998_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckrck",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckrd3","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckrd3_2094012_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckrd3",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckrfm","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckrfm_2094027_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckrfm",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckrg4","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckrg4_2094039_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckrg4",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckrhn","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckrhn_2094051_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckrhn",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckrj5","ark:/21198/zz002ckk6k","","","Page","lagen/image/21198-zz002ckrj5_2094063_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckrj5",""
