"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1ng6gq3","ark:/21198/zz002cjr93","","","Page","lagen/image/21198-zz002cjr93_2091118_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6gq3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjrbm","ark:/21198/zz002cjr93","","","Page","lagen/image/21198-zz002cjrbm_2091137_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjrbm",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjrc4","ark:/21198/zz002cjr93","","","Page","lagen/image/21198-zz002cjrc4_2091161_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjrc4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjrdn","ark:/21198/zz002cjr93","","","Page","lagen/image/21198-zz002cjrdn_2091171_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjrdn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjrf5","ark:/21198/zz002cjr93","","","Page","lagen/image/21198-zz002cjrf5_2091191_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjrf5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjrgp","ark:/21198/zz002cjr93","","","Page","lagen/image/21198-zz002cjrgp_2091208_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjrgp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjrh6","ark:/21198/zz002cjr93","","","Page","lagen/image/21198-zz002cjrh6_2091227_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjrh6",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjrjq","ark:/21198/zz002cjr93","","","Page","lagen/image/21198-zz002cjrjq_2091244_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjrjq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjrk7","ark:/21198/zz002cjr93","","","Page","lagen/image/21198-zz002cjrk7_2091261_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjrk7",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjrmr","ark:/21198/zz002cjr93","","","Page","lagen/image/21198-zz002cjrmr_2091279_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjrmr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjrn8","ark:/21198/zz002cjr93","","","Page","lagen/image/21198-zz002cjrn8_2091298_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjrn8",""
