"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z19s3h4r","ark:/21198/zz002cqg9g","","","Page","lagen/image/21198-zz002cqg9g_2097104_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3h4r",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqgp5","ark:/21198/zz002cqg9g","","","Page","lagen/image/21198-zz002cqgp5_2097126_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqgp5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqgqp","ark:/21198/zz002cqg9g","","","Page","lagen/image/21198-zz002cqgqp_2097160_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqgqp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqgr6","ark:/21198/zz002cqg9g","","","Page","lagen/image/21198-zz002cqgr6_2097181_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqgr6",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqgsq","ark:/21198/zz002cqg9g","","","Page","lagen/image/21198-zz002cqgsq_2097207_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqgsq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqgt7","ark:/21198/zz002cqg9g","","","Page","lagen/image/21198-zz002cqgt7_2097232_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqgt7",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqgvr","ark:/21198/zz002cqg9g","","","Page","lagen/image/21198-zz002cqgvr_2097253_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqgvr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqgw8","ark:/21198/zz002cqg9g","","","Page","lagen/image/21198-zz002cqgw8_2097275_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqgw8",""
