"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cntnk","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cntnk_2096846_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cntnk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cntp3","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cntp3_2096861_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cntp3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cntqm","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cntqm_2096876_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cntqm",""
"La Gente de Aztlan Collection","ark:/21198/zz002cntr4","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cntr4_2096890_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cntr4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cntsn","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cntsn_2096905_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cntsn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cntt5","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cntt5_2096920_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cntt5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cntvp","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cntvp_2096936_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cntvp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cntw6","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cntw6_2096951_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cntw6",""
"La Gente de Aztlan Collection","ark:/21198/zz002cntxq","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cntxq_2096965_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cntxq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cntz7","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cntz7_2096979_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cntz7",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnv07","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cnv07_2096988_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnv07",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnv1r","ark:/21198/zz002cnrkk","","","Page","","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","missing","",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnv28","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cnv28_2097003_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnv28",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnv3s","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cnv3s_2097012_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnv3s",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnv49","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cnv49_2097021_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnv49",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnv5t","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cnv5t_2097030_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnv5t",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnv6b","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cnv6b_2097039_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnv6b",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnv7v","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cnv7v_2097048_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnv7v",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnv8c","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cnv8c_2097057_master.tif","32","","","","","","","","","","","","","","","","","","","Page 33","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnv8c",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnv9w","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cnv9w_2097066_master.tif","33","","","","","","","","","","","","","","","","","","","Page 34","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnv9w",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnvbd","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cnvbd_2097075_master.tif","34","","","","","","","","","","","","","","","","","","","Page 35","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnvbd",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnvcx","ark:/21198/zz002cnrkk","","","Page","lagen/image/21198-zz002cnvcx_2097084_master.tif","35","","","","","","","","","","","","","","","","","","","Page 36","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnvcx",""
