"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z15t5bkc","ark:/21198/zz002c3m8t","","","Page","lagen/image/21198-zz002c3m8t_2076932_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5bkc",""
"La Gente de Aztlan Collection","ark:/21198/zz002ch2mn","ark:/21198/zz002c3m8t","","","Page","lagen/image/21198-zz002ch2mn_2076935_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ch2mn",""
"La Gente de Aztlan Collection","ark:/21198/zz002ch2n5","ark:/21198/zz002c3m8t","","","Page","lagen/image/21198-zz002ch2n5_2076938_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ch2n5",""
"La Gente de Aztlan Collection","ark:/21198/zz002ch2pp","ark:/21198/zz002c3m8t","","","Page","lagen/image/21198-zz002ch2pp_2076941_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ch2pp",""
"La Gente de Aztlan Collection","ark:/21198/zz002ch2q6","ark:/21198/zz002c3m8t","","","Page","lagen/image/21198-zz002ch2q6_2076944_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ch2q6",""
"La Gente de Aztlan Collection","ark:/21198/zz002ch2rq","ark:/21198/zz002c3m8t","","","Page","lagen/image/21198-zz002ch2rq_2076947_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ch2rq",""
"La Gente de Aztlan Collection","ark:/21198/zz002ch2s7","ark:/21198/zz002c3m8t","","","Page","lagen/image/21198-zz002ch2s7_2076950_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ch2s7",""
"La Gente de Aztlan Collection","ark:/21198/zz002ch2tr","ark:/21198/zz002c3m8t","","","Page","lagen/image/21198-zz002ch2tr_2076953_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ch2tr",""
"La Gente de Aztlan Collection","ark:/21198/zz002ch2v8","ark:/21198/zz002c3m8t","","","Page","lagen/image/21198-zz002ch2v8_2076956_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ch2v8",""
"La Gente de Aztlan Collection","ark:/21198/zz002ch2ws","ark:/21198/zz002c3m8t","","","Page","lagen/image/21198-zz002ch2ws_2076959_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ch2ws",""
"La Gente de Aztlan Collection","ark:/21198/zz002ch2x9","ark:/21198/zz002c3m8t","","","Page","lagen/image/21198-zz002ch2x9_2076962_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ch2x9",""
"La Gente de Aztlan Collection","ark:/21198/zz002ch2zt","ark:/21198/zz002c3m8t","","","Page","lagen/image/21198-zz002ch2zt_2076965_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ch2zt",""
