"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z10w04w5","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002c3xg8_2089412_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w04w5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj4m2","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj4m2_2089428_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj4m2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj4nk","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj4nk_2089446_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj4nk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj4p3","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj4p3_2089466_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj4p3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj4qm","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj4qm_2089486_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj4qm",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj4r4","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj4r4_2089504_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj4r4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj4sn","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj4sn_2089521_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj4sn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj4t5","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj4t5_2089540_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj4t5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj4vp","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj4vp_2089559_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj4vp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj4w6","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj4w6_2089574_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj4w6",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj4xq","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj4xq_2089589_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj4xq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj4z7","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj4z7_2089605_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj4z7",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj507","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj507_2089618_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj507",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj51r","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj51r_2089623_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj51r",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj528","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj528_2089629_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj528",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj53s","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj53s_2089635_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj53s",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj549","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj549_2089642_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj549",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj55t","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj55t_2089648_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj55t",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj56b","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj56b_2089654_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj56b",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj57v","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj57v_2089660_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj57v",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj58c","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj58c_2089665_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj58c",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj59w","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj59w_2089668_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj59w",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj5bd","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj5bd_2089671_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj5bd",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj5cx","ark:/21198/zz002c3xg8","","","Page","lagen/image/21198-zz002cj5cx_2089674_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj5cx",""
