"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002ck17c","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck17c_2091654_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck17c",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck18w","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck18w_2091677_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck18w",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck19d","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck19d_2091692_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck19d",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1bx","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1bx_2091708_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1bx",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1cf","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1cf_2091727_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1cf",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1dz","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1dz_2091748_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1dz",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1fg","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1fg_2091769_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1fg",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1g0","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1g0_2091781_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1g0",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1hh","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1hh_2091794_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1hh",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1j1","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1j1_2091809_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1j1",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1kj","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1kj_2091821_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1kj",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1m2","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1m2_2091831_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1m2",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1nk","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1nk_2091840_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1nk",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1p3","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1p3_2091847_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1p3",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1qm","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1qm_2091853_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1qm",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1r4","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1r4_2091856_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1r4",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1sn","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1sn_2091859_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1sn",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1t5","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1t5_2091862_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1t5",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1vp","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1vp_2091865_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1vp",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1w6","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1w6_2091868_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1w6",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1xq","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1xq_2091871_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1xq",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck1z7","ark:/21198/zz002cjx0v","","","Page","lagen/image/21198-zz002ck1z7_2091874_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck1z7",""
