"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002ckgpc","ark:/21198/zz002ckbhv","","","Page","lagen/image/21198-zz002ckgpc_2092564_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckgpc",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckgqw","ark:/21198/zz002ckbhv","","","Page","lagen/image/21198-zz002ckgqw_2092589_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckgqw",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckgrd","ark:/21198/zz002ckbhv","","","Page","lagen/image/21198-zz002ckgrd_2092615_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckgrd",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckgsx","ark:/21198/zz002ckbhv","","","Page","lagen/image/21198-zz002ckgsx_2092636_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckgsx",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckgtf","ark:/21198/zz002ckbhv","","","Page","lagen/image/21198-zz002ckgtf_2092656_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckgtf",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckgvz","ark:/21198/zz002ckbhv","","","Page","lagen/image/21198-zz002ckgvz_2092679_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckgvz",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckgwg","ark:/21198/zz002ckbhv","","","Page","lagen/image/21198-zz002ckgwg_2092698_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckgwg",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckgx0","ark:/21198/zz002ckbhv","","","Page","lagen/image/21198-zz002ckgx0_2092720_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckgx0",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckgzh","ark:/21198/zz002ckbhv","","","Page","lagen/image/21198-zz002ckgzh_2092740_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckgzh",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckh0h","ark:/21198/zz002ckbhv","","","Page","lagen/image/21198-zz002ckh0h_2092764_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckh0h",""
