"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z15h97bd","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjk85_2090281_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h97bd",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjn42","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjn42_2090299_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjn42",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjn5k","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjn5k_2090316_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjn5k",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjn63","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjn63_2090331_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjn63",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjn7m","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjn7m_2090349_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjn7m",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjn84","ark:/21198/zz002cjk85","","","Page","","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","missing","",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjn9n","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjn9n_2090382_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjn9n",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnb5","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnb5_2090400_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnb5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjncp","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjncp_2090419_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjncp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnd6","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnd6_2090439_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnd6",""
