"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1hd9msv","ark:/21198/zz002cmw5v","","","Page","lagen/image/21198-zz002cmw5v_2095722_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9msv",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn225","ark:/21198/zz002cmw5v","","","Page","lagen/image/21198-zz002cn225_2095738_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn225",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn23p","ark:/21198/zz002cmw5v","","","Page","lagen/image/21198-zz002cn23p_2095758_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn23p",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn246","ark:/21198/zz002cmw5v","","","Page","lagen/image/21198-zz002cn246_2095774_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn246",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn25q","ark:/21198/zz002cmw5v","","","Page","lagen/image/21198-zz002cn25q_2095793_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn25q",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn27r","ark:/21198/zz002cmw5v","","","Page","lagen/image/21198-zz002cn27r_2095810_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn27r",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn288","ark:/21198/zz002cmw5v","","","Page","lagen/image/21198-zz002cn288_2095828_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn288",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn29s","ark:/21198/zz002cmw5v","","","Page","lagen/image/21198-zz002cn29s_2095848_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn29s",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn2b9","ark:/21198/zz002cmw5v","","","Page","lagen/image/21198-zz002cn2b9_2095878_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn2b9",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn2ct","ark:/21198/zz002cmw5v","","","Page","lagen/image/21198-zz002cn2ct_2095900_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn2ct",""
