"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1tj0cr8","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002c3m2q_2076548_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0cr8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfrrg","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfrrg_2076553_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfrrg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfrs0","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfrs0_2076572_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfrs0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfrth","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfrth_2076575_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfrth",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfrv1","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfrv1_2076578_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfrv1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfrwj","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfrwj_2076581_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfrwj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfrx2","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfrx2_2076584_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfrx2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfrzk","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfrzk_2076587_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfrzk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfs0k","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfs0k_2076590_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfs0k",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfs13","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfs13_2076595_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfs13",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfs2m","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfs2m_2076600_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfs2m",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfs34","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfs34_2076603_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfs34",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfs4n","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfs4n_2076606_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfs4n",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfs55","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfs55_2076609_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfs55",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfs6p","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfs6p_2076612_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfs6p",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfsbr","ark:/21198/zz002c3m2q","","","Page","lagen/image/21198-zz002cfsbr_2076615_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfsbr",""
