"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1vq4tqr","ark:/21198/zz002cn398","","","Page","lagen/image/21198-zz002cn398_2096097_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4tqr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn6cr","ark:/21198/zz002cn398","","","Page","lagen/image/21198-zz002cn6cr_2096114_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn6cr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn6d8","ark:/21198/zz002cn398","","","Page","lagen/image/21198-zz002cn6d8_2096130_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn6d8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn6fs","ark:/21198/zz002cn398","","","Page","lagen/image/21198-zz002cn6fs_2096147_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn6fs",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn6g9","ark:/21198/zz002cn398","","","Page","lagen/image/21198-zz002cn6g9_2096170_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn6g9",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn6ht","ark:/21198/zz002cn398","","","Page","lagen/image/21198-zz002cn6ht_2096264_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn6ht",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn6jb","ark:/21198/zz002cn398","","","Page","lagen/image/21198-zz002cn6jb_2096285_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn6jb",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn6kv","ark:/21198/zz002cn398","","","Page","lagen/image/21198-zz002cn6kv_2096305_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn6kv",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn6mc","ark:/21198/zz002cn398","","","Page","lagen/image/21198-zz002cn6mc_2096326_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn6mc",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn6nw","ark:/21198/zz002cn398","","","Page","lagen/image/21198-zz002cn6nw_2096348_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn6nw",""
"La Gente de Aztlan Collection","ark:/21198/zz002cn6pd","ark:/21198/zz002cn398","","","Page","lagen/image/21198-zz002cn6pd_2096369_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn6pd",""
