"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1v13wwj","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck2fz_2091880_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13wwj",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck3j0","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck3j0_2091895_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck3j0",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck3kh","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck3kh_2091913_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck3kh",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck3m1","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck3m1_2091931_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck3m1",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck3nj","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck3nj_2091949_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck3nj",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck3p2","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck3p2_2091968_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck3p2",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck3qk","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck3qk_2091985_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck3qk",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck3r3","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck3r3_2092003_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck3r3",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck3sm","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck3sm_2092021_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck3sm",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck3t4","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck3t4_2092039_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck3t4",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck3vn","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck3vn_2092057_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck3vn",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck3w5","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck3w5_2092075_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck3w5",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck3xp","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck3xp_2092093_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck3xp",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck3z6","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck3z6_2092108_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck3z6",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck406","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck406_2092123_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck406",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck41q","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck41q_2092138_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck41q",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck427","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck427_2092153_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck427",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck43r","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck43r_2092168_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck43r",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck448","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck448_2092183_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck448",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck45s","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck45s_2092198_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck45s",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck469","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck469_2092213_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck469",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck47t","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck47t_2092228_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck47t",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck48b","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck48b_2092243_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck48b",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck49v","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck49v_2092258_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck49v",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck4bc","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck4bc_2092273_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck4bc",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck4cw","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck4cw_2092285_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck4cw",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck4dd","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck4dd_2092297_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck4dd",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck4fx","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck4fx_2092309_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck4fx",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck4gf","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck4gf_2092321_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck4gf",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck4hz","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck4hz_2092327_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck4hz",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck4jg","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck4jg_2092331_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck4jg",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck4k0","ark:/21198/zz002ck2fz","","","Page","lagen/image/21198-zz002ck4k0_2092339_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck4k0",""
