"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1c55bwq","ark:/21198/zz002c3xnv","","","Page","lagen/image/21198-zz002c3xnv_2089968_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55bwq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj7wn","ark:/21198/zz002c3xnv","","","Page","lagen/image/21198-zz002cj7wn_2089987_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj7wn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj7x5","ark:/21198/zz002c3xnv","","","Page","lagen/image/21198-zz002cj7x5_2090005_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj7x5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj7zp","ark:/21198/zz002c3xnv","","","Page","lagen/image/21198-zz002cj7zp_2090024_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj7zp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj80p","ark:/21198/zz002c3xnv","","","Page","lagen/image/21198-zz002cj80p_2090041_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj80p",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj816","ark:/21198/zz002c3xnv","","","Page","lagen/image/21198-zz002cj816_2090060_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj816",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj82q","ark:/21198/zz002c3xnv","","","Page","lagen/image/21198-zz002cj82q_2090078_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj82q",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj837","ark:/21198/zz002c3xnv","","","Page","lagen/image/21198-zz002cj837_2090096_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj837",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj84r","ark:/21198/zz002c3xnv","","","Page","lagen/image/21198-zz002cj84r_2090112_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj84r",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj858","ark:/21198/zz002c3xnv","","","Page","lagen/image/21198-zz002cj858_2090131_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj858",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj86s","ark:/21198/zz002c3xnv","","","Page","lagen/image/21198-zz002cj86s_2090148_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj86s",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj879","ark:/21198/zz002c3xnv","","","Page","lagen/image/21198-zz002cj879_2090168_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj879",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj88t","ark:/21198/zz002c3xnv","","","Page","lagen/image/21198-zz002cj88t_2090182_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj88t",""
