"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1z914g0","ark:/21198/zz002c3m16","","","Page","lagen/image/21198-zz002c3m16_2076496_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z914g0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfr7q","ark:/21198/zz002c3m16","","","Page","lagen/image/21198-zz002cfr7q_2076499_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfr7q",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfr87","ark:/21198/zz002c3m16","","","Page","lagen/image/21198-zz002cfr87_2076502_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfr87",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfr9r","ark:/21198/zz002c3m16","","","Page","lagen/image/21198-zz002cfr9r_2076505_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfr9r",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfrb8","ark:/21198/zz002c3m16","","","Page","lagen/image/21198-zz002cfrb8_2076508_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfrb8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfrcs","ark:/21198/zz002c3m16","","","Page","lagen/image/21198-zz002cfrcs_2076511_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfrcs",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfrd9","ark:/21198/zz002c3m16","","","Page","lagen/image/21198-zz002cfrd9_2076514_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfrd9",""
"La Gente de Aztlan Collection","ark:/21198/zz002cfrft","ark:/21198/zz002c3m16","","","Page","lagen/image/21198-zz002cfrft_2076517_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cfrft",""
