"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1x36pj1","ark:/21198/zz002c3x64","","","Page","lagen/image/21198-zz002c3x64_2089410_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36pj1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1wr","ark:/21198/zz002c3x64","","","Page","lagen/image/21198-zz002cj1wr_2089429_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1wr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1x8","ark:/21198/zz002c3x64","","","Page","lagen/image/21198-zz002cj1x8_2089449_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1x8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj1zs","ark:/21198/zz002c3x64","","","Page","lagen/image/21198-zz002cj1zs_2089470_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj1zs",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj20s","ark:/21198/zz002c3x64","","","Page","lagen/image/21198-zz002cj20s_2089490_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj20s",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj219","ark:/21198/zz002c3x64","","","Page","lagen/image/21198-zz002cj219_2089506_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj219",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj22t","ark:/21198/zz002c3x64","","","Page","lagen/image/21198-zz002cj22t_2089524_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj22t",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj23b","ark:/21198/zz002c3x64","","","Page","lagen/image/21198-zz002cj23b_2089543_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj23b",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj24v","ark:/21198/zz002c3x64","","","Page","lagen/image/21198-zz002cj24v_2089561_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj24v",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj25c","ark:/21198/zz002c3x64","","","Page","lagen/image/21198-zz002cj25c_2089573_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj25c",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj26w","ark:/21198/zz002c3x64","","","Page","lagen/image/21198-zz002cj26w_2089590_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj26w",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj27d","ark:/21198/zz002c3x64","","","Page","lagen/image/21198-zz002cj27d_2089603_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj27d",""
