"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1z05171","ark:/21198/zz002cjfx2","","","Page","lagen/image/21198-zz002cjfx2_2090277_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z05171",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgqf","ark:/21198/zz002cjfx2","","","Page","lagen/image/21198-zz002cjgqf_2090295_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgqf",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgrz","ark:/21198/zz002cjfx2","","","Page","lagen/image/21198-zz002cjgrz_2090313_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgrz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgsg","ark:/21198/zz002cjfx2","","","Page","lagen/image/21198-zz002cjgsg_2090334_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgsg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgt0","ark:/21198/zz002cjfx2","","","Page","lagen/image/21198-zz002cjgt0_2090350_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgt0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgvh","ark:/21198/zz002cjfx2","","","Page","lagen/image/21198-zz002cjgvh_2090369_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgvh",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgw1","ark:/21198/zz002cjfx2","","","Page","lagen/image/21198-zz002cjgw1_2090383_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgw1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgxj","ark:/21198/zz002cjfx2","","","Page","lagen/image/21198-zz002cjgxj_2090402_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgxj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgz2","ark:/21198/zz002cjfx2","","","Page","lagen/image/21198-zz002cjgz2_2090427_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgz2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjh02","ark:/21198/zz002cjfx2","","","Page","lagen/image/21198-zz002cjh02_2090440_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjh02",""
