"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1709sj5","ark:/21198/zz002cnh4g","","","Page","lagen/image/21198-zz002cnh4g_2096256_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709sj5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnhdm","ark:/21198/zz002cnh4g","","","Page","lagen/image/21198-zz002cnhdm_2096266_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnhdm",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnhf4","ark:/21198/zz002cnh4g","","","Page","lagen/image/21198-zz002cnhf4_2096288_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnhf4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnhgn","ark:/21198/zz002cnh4g","","","Page","lagen/image/21198-zz002cnhgn_2096309_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnhgn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnhh5","ark:/21198/zz002cnh4g","","","Page","lagen/image/21198-zz002cnhh5_2096328_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnhh5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnhjp","ark:/21198/zz002cnh4g","","","Page","lagen/image/21198-zz002cnhjp_2096347_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnhjp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnhk6","ark:/21198/zz002cnh4g","","","Page","lagen/image/21198-zz002cnhk6_2096372_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnhk6",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnhmq","ark:/21198/zz002cnh4g","","","Page","lagen/image/21198-zz002cnhmq_2096394_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnhmq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnhn7","ark:/21198/zz002cnh4g","","","Page","lagen/image/21198-zz002cnhn7_2096414_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnhn7",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnhpr","ark:/21198/zz002cnh4g","","","Page","lagen/image/21198-zz002cnhpr_2096434_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnhpr",""
