"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z1w10xz1","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjw5z_2091119_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w10xz1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjw6g","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjw6g_2091135_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjw6g",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjw70","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjw70_2091152_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjw70",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjw8h","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjw8h_2091170_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjw8h",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjw91","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjw91_2091188_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjw91",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjwbj","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwbj_2091207_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwbj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjwc2","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwc2_2091225_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwc2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjwdk","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwdk_2091242_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwdk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjwf3","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwf3_2091262_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwf3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjwgm","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwgm_2091281_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwgm",""
