"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cjgbr","ark:/21198/zz002cjfwj","","","Page","lagen/image/21198-zz002cjgbr_2090443_master.tif","10","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgbr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgc8","ark:/21198/zz002cjfwj","","","Page","lagen/image/21198-zz002cjgc8_2090461_master.tif","11","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgc8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgds","ark:/21198/zz002cjfwj","","","Page","lagen/image/21198-zz002cjgds_2090476_master.tif","12","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgds",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgf9","ark:/21198/zz002cjfwj","","","Page","lagen/image/21198-zz002cjgf9_2090497_master.tif","13","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgf9",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjggt","ark:/21198/zz002cjfwj","","","Page","lagen/image/21198-zz002cjggt_2090512_master.tif","14","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjggt",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjghb","ark:/21198/zz002cjfwj","","","Page","lagen/image/21198-zz002cjghb_2090534_master.tif","15","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjghb",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgjv","ark:/21198/zz002cjfwj","","","Page","lagen/image/21198-zz002cjgjv_2090549_master.tif","16","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgjv",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgkc","ark:/21198/zz002cjfwj","","","Page","lagen/image/21198-zz002cjgkc_2090566_master.tif","17","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgkc",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgmw","ark:/21198/zz002cjfwj","","","Page","lagen/image/21198-zz002cjgmw_2090585_master.tif","18","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgmw",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgnd","ark:/21198/zz002cjfwj","","","Page","lagen/image/21198-zz002cjgnd_2090602_master.tif","19","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjgnd",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjgpx","ark:/21198/zz002cjfwj","","","Page","","20","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","missing","",""
