"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002chfkf","ark:/21198/zz002c3r4p","","","Page","lagen/image/21198-zz002chfkf_2083590_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chfkf",""
"La Gente de Aztlan Collection","ark:/21198/zz002chfmz","ark:/21198/zz002c3r4p","","","Page","lagen/image/21198-zz002chfmz_2083600_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chfmz",""
"La Gente de Aztlan Collection","ark:/21198/zz002chfng","ark:/21198/zz002c3r4p","","","Page","lagen/image/21198-zz002chfng_2083609_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chfng",""
"La Gente de Aztlan Collection","ark:/21198/zz002chfp0","ark:/21198/zz002c3r4p","","","Page","lagen/image/21198-zz002chfp0_2083618_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chfp0",""
"La Gente de Aztlan Collection","ark:/21198/zz002chfqh","ark:/21198/zz002c3r4p","","","Page","lagen/image/21198-zz002chfqh_2083627_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chfqh",""
"La Gente de Aztlan Collection","ark:/21198/zz002chfr1","ark:/21198/zz002c3r4p","","","Page","lagen/image/21198-zz002chfr1_2083637_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chfr1",""
"La Gente de Aztlan Collection","ark:/21198/zz002chfsj","ark:/21198/zz002c3r4p","","","Page","lagen/image/21198-zz002chfsj_2083645_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chfsj",""
"La Gente de Aztlan Collection","ark:/21198/zz002chft2","ark:/21198/zz002c3r4p","","","Page","lagen/image/21198-zz002chft2_2083654_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chft2",""
"La Gente de Aztlan Collection","ark:/21198/zz002chfvk","ark:/21198/zz002c3r4p","","","Page","lagen/image/21198-zz002chfvk_2083662_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chfvk",""
"La Gente de Aztlan Collection","ark:/21198/zz002chfw3","ark:/21198/zz002c3r4p","","","Page","lagen/image/21198-zz002chfw3_2083673_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chfw3",""
