"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z17d4m79","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002c3xpc_2089967_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4m79",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj8jz","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj8jz_2089986_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj8jz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj8kg","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj8kg_2090004_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj8kg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj8m0","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj8m0_2090023_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj8m0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj8nh","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj8nh_2090040_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj8nh",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj8p1","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj8p1_2090059_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj8p1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj8qj","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj8qj_2090077_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj8qj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj8r2","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj8r2_2090094_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj8r2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj8sk","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj8sk_2090114_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj8sk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj8t3","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj8t3_2090130_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj8t3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj8vm","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj8vm_2090147_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj8vm",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj8w4","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj8w4_2090167_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj8w4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj8xn","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj8xn_2090181_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj8xn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj8z5","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj8z5_2090198_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj8z5",""
