"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/z12v475s","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002c3qx3_2083414_master.tif","1","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v475s",""
"La Gente de Aztlan Collection","ark:/21198/zz002chdq1","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chdq1_2083419_master.tif","1","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chdq1",""
"La Gente de Aztlan Collection","ark:/21198/zz002chdrj","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chdrj_2083425_master.tif","2","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chdrj",""
"La Gente de Aztlan Collection","ark:/21198/zz002chds2","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chds2_2083431_master.tif","3","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chds2",""
"La Gente de Aztlan Collection","ark:/21198/zz002chdtk","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chdtk_2083437_master.tif","4","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chdtk",""
"La Gente de Aztlan Collection","ark:/21198/zz002chdv3","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chdv3_2083443_master.tif","5","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chdv3",""
"La Gente de Aztlan Collection","ark:/21198/zz002chdwm","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chdwm_2083449_master.tif","6","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chdwm",""
"La Gente de Aztlan Collection","ark:/21198/zz002chdx4","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chdx4_2083452_master.tif","7","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chdx4",""
"La Gente de Aztlan Collection","ark:/21198/zz002chdzn","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chdzn_2083455_master.tif","8","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chdzn",""
"La Gente de Aztlan Collection","ark:/21198/zz002chf0n","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chf0n_2083458_master.tif","9","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chf0n",""
"La Gente de Aztlan Collection","ark:/21198/zz002chf15","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chf15_2083461_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chf15",""
"La Gente de Aztlan Collection","ark:/21198/zz002chf2p","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chf2p_2083464_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chf2p",""
"La Gente de Aztlan Collection","ark:/21198/zz002chf36","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chf36_2083467_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chf36",""
"La Gente de Aztlan Collection","ark:/21198/zz002chf4q","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chf4q_2083470_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chf4q",""
"La Gente de Aztlan Collection","ark:/21198/zz002chf57","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chf57_2083473_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chf57",""
"La Gente de Aztlan Collection","ark:/21198/zz002chf6r","ark:/21198/zz002c3qx3","","","Page","lagen/image/21198-zz002chf6r_2083476_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chf6r",""
