"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cm3cv","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3cv_2093735_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3cv",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3dc","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3dc_2093757_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3dc",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3fw","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3fw_2093778_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3fw",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3gd","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3gd_2093799_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3gd",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3hx","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3hx_2093820_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3hx",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3jf","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3jf_2093915_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3jf",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3kz","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3kz_2093929_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3kz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3mg","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3mg_2093947_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3mg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3n0","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3n0_2093964_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3n0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3ph","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3ph_2093979_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3ph",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3q1","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3q1_2093994_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3q1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3rj","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3rj_2094009_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3rj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3s2","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3s2_2094024_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3s2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3tk","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3tk_2094036_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3tk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3v3","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3v3_2094048_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3v3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm3wm","ark:/21198/zz002ckx9z","","","Page","lagen/image/21198-zz002cm3wm_2094060_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm3wm",""
