"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261121_010.tif","Page","Page 10","10","ark:/21198/z13f6sgc","ark:/21198/z1np4f9m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np4f9m"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261121_011.tif","Page","Page 11","11","ark:/21198/z13f6sgc","ark:/21198/z1hx3pjf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx3pjf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261121_012.tif","Page","Page 12","12","ark:/21198/z13f6sgc","ark:/21198/z1d52xr4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52xr4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261121_013.tif","Page","Page 13","13","ark:/21198/z13f6sgc","ark:/21198/z18d262n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d262n"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261121_014.tif","Page","Page 14","14","ark:/21198/z13f6sgc","ark:/21198/z14n1ff8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1ff8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261121_015.tif","Page","Page 15","15","ark:/21198/z13f6sgc","ark:/21198/z10w0pp3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w0pp3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261121_016.tif","Page","Page 16","16","ark:/21198/z13f6sgc","ark:/21198/z1w68wmw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68wmw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261121_017.tif","Page","Page 17","17","ark:/21198/z13f6sgc","ark:/21198/z1rf84x0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf84x0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_001.tif","Page","Page 1","1","ark:/21198/z1zp68zm","ark:/21198/z1mp7d3b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp7d3b"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_002.tif","Page","Page 2","2","ark:/21198/z1zp68zm","ark:/21198/z1gx6nb5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx6nb5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_003.tif","Page","Page 3","3","ark:/21198/z1zp68zm","ark:/21198/z1c55wn6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55wn6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_004.tif","Page","Page 4","4","ark:/21198/z1zp68zm","ark:/21198/z17d551m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d551m"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_005.tif","Page","Page 5","5","ark:/21198/z1zp68zm","ark:/21198/z13n4d9w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n4d9w"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_006.tif","Page","Page 6","6","ark:/21198/z1zp68zm","ark:/21198/z1002c06","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1002c06"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_007.tif","Page","Page 7","7","ark:/21198/z1zp68zm","ark:/21198/z1v71vhh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71vhh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_008.tif","Page","Page 8","8","ark:/21198/z1zp68zm","ark:/21198/z1qg13rq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg13rq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_009.tif","Page","Page 9","9","ark:/21198/z1zp68zm","ark:/21198/z1kq0bz3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0bz3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_010.tif","Page","Page 10","10","ark:/21198/z1zp68zm","ark:/21198/z1fx9m94","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx9m94"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_011.tif","Page","Page 11","11","ark:/21198/z1zp68zm","ark:/21198/z1b58vm5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58vm5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_012.tif","Page","Page 12","12","ark:/21198/z1zp68zm","ark:/21198/z16h6t8q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6t8q"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_013.tif","Page","Page 13","13","ark:/21198/z1zp68zm","ark:/21198/z12r62kt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r62kt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_014.tif","Page","Page 14","14","ark:/21198/z1zp68zm","ark:/21198/z1z05k2d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z05k2d"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_015.tif","Page","Page 15","15","ark:/21198/z1zp68zm","ark:/21198/z1t74t97","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74t97"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_016.tif","Page","Page 16","16","ark:/21198/z1zp68zm","ark:/21198/z1pg42jf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg42jf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261128_017.tif","Page","Page 17","17","ark:/21198/z1zp68zm","ark:/21198/z1jq39v5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq39v5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261205_001.tif","Page","Page 1","1","ark:/21198/z1tx5j79","ark:/21198/z1dz2k76","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz2k76"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261205_002.tif","Page","Page 2","2","ark:/21198/z1tx5j79","ark:/21198/z1990hv6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990hv6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261205_003.tif","Page","Page 3","3","ark:/21198/z1tx5j79","ark:/21198/z15h9s4b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9s4b"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261205_004.tif","Page","Page 4","4","ark:/21198/z1tx5j79","ark:/21198/z11r91ff","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r91ff"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261205_005.tif","Page","Page 5","5","ark:/21198/z1tx5j79","ark:/21198/z1x08hw5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x08hw5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261205_006.tif","Page","Page 6","6","ark:/21198/z1tx5j79","ark:/21198/z1s77s4d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s77s4d"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261205_007.tif","Page","Page 7","7","ark:/21198/z1tx5j79","ark:/21198/z1ng71gz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng71gz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261205_008.tif","Page","Page 8","8","ark:/21198/z1tx5j79","ark:/21198/z1hq68t4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq68t4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261205_009.tif","Page","Page 9","9","ark:/21198/z1tx5j79","ark:/21198/z1d247g0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d247g0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261205_010.tif","Page","Page 10","10","ark:/21198/z1tx5j79","ark:/21198/z1893gsq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1893gsq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261205_011.tif","Page","Page 11","11","ark:/21198/z1tx5j79","ark:/21198/z14j2r0h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2r0h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261205_012.tif","Page","Page 12","12","ark:/21198/z1tx5j79","ark:/21198/z10s207q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s207q"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261205_013.tif","Page","Page 13","13","ark:/21198/z1tx5j79","ark:/21198/z1w11gqw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w11gqw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261212_001.tif","Page","Page 1","1","ark:/21198/z1q54sf0","ark:/21198/z1r80r2g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80r2g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261212_002.tif","Page","Page 2","2","ark:/21198/z1q54sf0","ark:/21198/z1mh00ck","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh00ck"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261212_003.tif","Page","Page 3","3","ark:/21198/z1q54sf0","ark:/21198/z1gt7z2n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7z2n"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261212_004.tif","Page","Page 4","4","ark:/21198/z1q54sf0","ark:/21198/z1c276c2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c276c2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261212_005.tif","Page","Page 5","5","ark:/21198/z1q54sf0","ark:/21198/z1796fkf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1796fkf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261212_006.tif","Page","Page 6","6","ark:/21198/z1q54sf0","ark:/21198/z13j5pt8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5pt8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261212_007.tif","Page","Page 7","7","ark:/21198/z1q54sf0","ark:/21198/z1zs56bc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs56bc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261212_008.tif","Page","Page 8","8","ark:/21198/z1q54sf0","ark:/21198/z1v14fnd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v14fnd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261212_009.tif","Page","Page 9","9","ark:/21198/z1q54sf0","ark:/21198/z1q83q00","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q83q00"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261212_010.tif","Page","Page 10","10","ark:/21198/z1q54sf0","ark:/21198/z1km1npk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1npk"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261212_011.tif","Page","Page 11","11","ark:/21198/z1q54sf0","ark:/21198/z1fv0wxd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0wxd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261212_012.tif","Page","Page 12","12","ark:/21198/z1q54sf0","ark:/21198/z1b3055b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b3055b"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261212_013.tif","Page","Page 13","13","ark:/21198/z1q54sf0","ark:/21198/z1699dc5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1699dc5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_001.tif","Page","Page 1","1","ark:/21198/z1kh2r40","ark:/21198/z12j8nnf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j8nnf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_002.tif","Page","Page 2","2","ark:/21198/z1kh2r40","ark:/21198/z1xs857f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs857f"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_003.tif","Page","Page 3","3","ark:/21198/z1kh2r40","ark:/21198/z1t17djg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17djg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_004.tif","Page","Page 4","4","ark:/21198/z1kh2r40","ark:/21198/z1pc5c7g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc5c7g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_005.tif","Page","Page 5","5","ark:/21198/z1kh2r40","ark:/21198/z1jm4mj6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4mj6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_006.tif","Page","Page 6","6","ark:/21198/z1kh2r40","ark:/21198/z1dv3vrk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3vrk"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_007.tif","Page","Page 7","7","ark:/21198/z1kh2r40","ark:/21198/z193340h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz193340h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_008.tif","Page","Page 8","8","ark:/21198/z1kh2r40","ark:/21198/z15b2c8s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b2c8s"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_009.tif","Page","Page 9","9","ark:/21198/z1kh2r40","ark:/21198/z11k1mmz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k1mmz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_010.tif","Page","Page 10","10","ark:/21198/z1kh2r40","ark:/21198/z1wt143m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt143m"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_011.tif","Page","Page 11","11","ark:/21198/z1kh2r40","ark:/21198/z1s492vv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s492vv"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_012.tif","Page","Page 12","12","ark:/21198/z1kh2r40","ark:/21198/z1nc8b4j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc8b4j"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_013.tif","Page","Page 13","13","ark:/21198/z1kh2r40","ark:/21198/z1hm7k9g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm7k9g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_014.tif","Page","Page 14","14","ark:/21198/z1kh2r40","ark:/21198/z1cv6tj9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6tj9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1926/ihc_bohemia_19261219_015.tif","Page","Page 15","15","ark:/21198/z1kh2r40","ark:/21198/z18362vq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18362vq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_001.tif","Page","Page 1","1","ark:/21198/z1fr20dn","ark:/21198/z14b5b69","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5b69"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_002.tif","Page","Page 2","2","ark:/21198/z1fr20dn","ark:/21198/z10k4kh1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k4kh1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_003.tif","Page","Page 3","3","ark:/21198/z1fr20dn","ark:/21198/z1vx2sdm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2sdm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_004.tif","Page","Page 4","4","ark:/21198/z1fr20dn","ark:/21198/z1r521n4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r521n4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_005.tif","Page","Page 5","5","ark:/21198/z1fr20dn","ark:/21198/z1md18wz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md18wz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_006.tif","Page","Page 6","6","ark:/21198/z1fr20dn","ark:/21198/z1gn0j3r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn0j3r"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_007.tif","Page","Page 7","7","ark:/21198/z1fr20dn","ark:/21198/z1bv9sfc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv9sfc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_008.tif","Page","Page 8","8","ark:/21198/z1fr20dn","ark:/21198/z17391s7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17391s7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_009.tif","Page","Page 9","9","ark:/21198/z1fr20dn","ark:/21198/z13b892x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b892x"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_010.tif","Page","Page 10","10","ark:/21198/z1fr20dn","ark:/21198/z1zp6gz3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6gz3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_011.tif","Page","Page 11","11","ark:/21198/z1fr20dn","ark:/21198/z1tx5r87","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5r87"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_012.tif","Page","Page 12","12","ark:/21198/z1fr20dn","ark:/21198/z1q550g9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q550g9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_013.tif","Page","Page 13","13","ark:/21198/z1fr20dn","ark:/21198/z1kd47q4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd47q4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_014.tif","Page","Page 14","14","ark:/21198/z1fr20dn","ark:/21198/z1fn3h18","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3h18"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_015.tif","Page","Page 15","15","ark:/21198/z1fr20dn","ark:/21198/z19w2rdw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2rdw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_016.tif","Page","Page 16","16","ark:/21198/z1fr20dn","ark:/21198/z1670q2r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670q2r"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_017.tif","Page","Page 17","17","ark:/21198/z1fr20dn","ark:/21198/z12f9zcx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9zcx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_018.tif","Page","Page 18","18","ark:/21198/z1fr20dn","ark:/21198/z1xp9fwm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp9fwm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_019.tif","Page","Page 19","19","ark:/21198/z1fr20dn","ark:/21198/z1sx8q3d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8q3d"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_020.tif","Page","Page 20","20","ark:/21198/z1fr20dn","ark:/21198/z1p57zbj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57zbj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_021.tif","Page","Page 21","21","ark:/21198/z1fr20dn","ark:/21198/z1jd76nn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd76nn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_022.tif","Page","Page 22","22","ark:/21198/z1fr20dn","ark:/21198/z1dn6fzc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6fzc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_023.tif","Page","Page 23","23","ark:/21198/z1fr20dn","ark:/21198/z1904dm7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904dm7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_024.tif","Page","Page 24","24","ark:/21198/z1fr20dn","ark:/21198/z1573nxz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573nxz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_025.tif","Page","Page 25","25","ark:/21198/z1fr20dn","ark:/21198/z11g2x56","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2x56"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_026.tif","Page","Page 26","26","ark:/21198/z1fr20dn","ark:/21198/z1wq2dpw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq2dpw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_027.tif","Page","Page 27","27","ark:/21198/z1fr20dn","ark:/21198/z1rz1nw8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1nw8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_028.tif","Page","Page 28","28","ark:/21198/z1fr20dn","ark:/21198/z1n60x75","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60x75"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_029.tif","Page","Page 29","29","ark:/21198/z1fr20dn","ark:/21198/z1hf05kq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf05kq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_030.tif","Page","Page 30","30","ark:/21198/z1fr20dn","ark:/21198/z1cr847q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr847q"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_031.tif","Page","Page 31","31","ark:/21198/z1fr20dn","ark:/21198/z1807cjr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807cjr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1927/ihc_bohemia_19270102_032.tif","Page","Page 32","32","ark:/21198/z1fr20dn","ark:/21198/z1476msk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1476msk"
