"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_021.tif","Page","Page 21","21","ark:/21198/z13j5gsb","ark:/21198/z1zd0k9s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0k9s"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_022.tif","Page","Page 22","22","ark:/21198/z13j5gsb","ark:/21198/z1tm9tj2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9tj2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_023.tif","Page","Page 23","23","ark:/21198/z13j5gsb","ark:/21198/z1pv92s8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv92s8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_024.tif","Page","Page 24","24","ark:/21198/z13j5gsb","ark:/21198/z1k38b0c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k38b0c"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_025.tif","Page","Page 25","25","ark:/21198/z13j5gsb","ark:/21198/z1fb7k93","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb7k93"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_026.tif","Page","Page 26","26","ark:/21198/z13j5gsb","ark:/21198/z19k6tn8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6tn8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_027.tif","Page","Page 27","27","ark:/21198/z13j5gsb","ark:/21198/z15x4s9t","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x4s9t"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_028.tif","Page","Page 28","28","ark:/21198/z13j5gsb","ark:/21198/z12541np","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12541np"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_029.tif","Page","Page 29","29","ark:/21198/z13j5gsb","ark:/21198/z1xd3j3h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3j3h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_030.tif","Page","Page 30","30","ark:/21198/z13j5gsb","ark:/21198/z1sn2scs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn2scs"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_031.tif","Page","Page 31","31","ark:/21198/z13j5gsb","ark:/21198/z1nw21kj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw21kj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_032.tif","Page","Page 32","32","ark:/21198/z13j5gsb","ark:/21198/z1j418x1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j418x1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_033.tif","Page","Page 33","33","ark:/21198/z13j5gsb","ark:/21198/z1df97jk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df97jk"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_034.tif","Page","Page 34","34","ark:/21198/z13j5gsb","ark:/21198/z18p8gx6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p8gx6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_035.tif","Page","Page 35","35","ark:/21198/z13j5gsb","ark:/21198/z14x7r7b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x7r7b"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_036.tif","Page","Page 36","36","ark:/21198/z13j5gsb","ark:/21198/z11570h9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11570h9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_037.tif","Page","Page 37","37","ark:/21198/z13j5gsb","ark:/21198/z1wd6h0k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd6h0k"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_038.tif","Page","Page 38","38","ark:/21198/z13j5gsb","ark:/21198/z1rn5r7d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5r7d"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_039.tif","Page","Page 39","39","ark:/21198/z13j5gsb","ark:/21198/z1mw50jh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw50jh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_040.tif","Page","Page 40","40","ark:/21198/z13j5gsb","ark:/21198/z1h72z43","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h72z43"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_041.tif","Page","Page 41","41","ark:/21198/z13j5gsb","ark:/21198/z1cg26gn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg26gn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_042.tif","Page","Page 42","42","ark:/21198/z13j5gsb","ark:/21198/z17q1fv8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q1fv8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_043.tif","Page","Page 43","43","ark:/21198/z13j5gsb","ark:/21198/z13z0q3h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0q3h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_044.tif","Page","Page 44","44","ark:/21198/z13j5gsb","ark:/21198/z1059zb3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059zb3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_045.tif","Page","Page 45","45","ark:/21198/z13j5gsb","ark:/21198/z1vd9fsw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd9fsw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_046.tif","Page","Page 46","46","ark:/21198/z13j5gsb","ark:/21198/z1qn8q5x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8q5x"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_047.tif","Page","Page 47","47","ark:/21198/z13j5gsb","ark:/21198/z1m06nsx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m06nsx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_048.tif","Page","Page 48","48","ark:/21198/z13j5gsb","ark:/21198/z1g75x4h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g75x4h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_049.tif","Page","Page 49","49","ark:/21198/z13j5gsb","ark:/21198/z1bg55fm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg55fm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_050.tif","Page","Page 50","50","ark:/21198/z13j5gsb","ark:/21198/z16q4dn0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q4dn0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_051.tif","Page","Page 51","51","ark:/21198/z13j5gsb","ark:/21198/z12z3nx8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3nx8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_052.tif","Page","Page 52","52","ark:/21198/z13j5gsb","ark:/21198/z1z635cs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z635cs"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_053.tif","Page","Page 53","53","ark:/21198/z13j5gsb","ark:/21198/z1tf2dqz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf2dqz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_054.tif","Page","Page 54","54","ark:/21198/z13j5gsb","ark:/21198/z1ps0cb2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ps0cb2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_055.tif","Page","Page 55","55","ark:/21198/z13j5gsb","ark:/21198/z1k09mqf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k09mqf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_056.tif","Page","Page 56","56","ark:/21198/z13j5gsb","ark:/21198/z1f78w04","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f78w04"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_057.tif","Page","Page 57","57","ark:/21198/z13j5gsb","ark:/21198/z19g848s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g848s"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_058.tif","Page","Page 58","58","ark:/21198/z13j5gsb","ark:/21198/z15q7cg5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q7cg5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_059.tif","Page","Page 59","59","ark:/21198/z13j5gsb","ark:/21198/z11z6mrf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z6mrf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_060.tif","Page","Page 60","60","ark:/21198/z13j5gsb","ark:/21198/z1x664br","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x664br"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_061.tif","Page","Page 61","61","ark:/21198/z13j5gsb","ark:/21198/z1sj42zf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj42zf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_062.tif","Page","Page 62","62","ark:/21198/z13j5gsb","ark:/21198/z1ns3bbg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns3bbg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_063.tif","Page","Page 63","63","ark:/21198/z13j5gsb","ark:/21198/z1j12km2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12km2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_064.tif","Page","Page 64","64","ark:/21198/z13j5gsb","ark:/21198/z1d81tvw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d81tvw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_065.tif","Page","Page 65","65","ark:/21198/z13j5gsb","ark:/21198/z18h133h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h133h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_066.tif","Page","Page 66","66","ark:/21198/z13j5gsb","ark:/21198/z14r0b9w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14r0b9w"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_067.tif","Page","Page 67","67","ark:/21198/z13j5gsb","ark:/21198/z10z9kpz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9kpz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_068.tif","Page","Page 68","68","ark:/21198/z13j5gsb","ark:/21198/z1w97sjd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w97sjd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_069.tif","Page","Page 69","69","ark:/21198/z13j5gsb","ark:/21198/z1rj71wz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj71wz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_070.tif","Page","Page 70","70","ark:/21198/z13j5gsb","ark:/21198/z1ms6963","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms6963"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_071.tif","Page","Page 71","71","ark:/21198/z13j5gsb","ark:/21198/z1h15jds","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h15jds"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_072.tif","Page","Page 72","72","ark:/21198/z13j5gsb","ark:/21198/z1c84sp2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c84sp2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_073.tif","Page","Page 73","73","ark:/21198/z13j5gsb","ark:/21198/z17h41x8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h41x8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_074.tif","Page","Page 74","74","ark:/21198/z13j5gsb","ark:/21198/z13r398v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r398v"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_075.tif","Page","Page 75","75","ark:/21198/z13j5gsb","ark:/21198/z10317wv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10317wv"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19381225_076.tif","Page","Page 76","76","ark:/21198/z13j5gsb","ark:/21198/z1vb0rhx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb0rhx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1939/ihc_bohemia_19390101_001.tif","Page","Page 1","1","ark:/21198/z1zs50bw","ark:/21198/z1qk00qp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qk00qp"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1939/ihc_bohemia_19390101_002.tif","Page","Page 2","2","ark:/21198/z1zs50bw","ark:/21198/z1ks980t","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks980t"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1939/ihc_bohemia_19390101_003.tif","Page","Page 3","3","ark:/21198/z1zs50bw","ark:/21198/z1g18h6h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g18h6h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1939/ihc_bohemia_19390101_004.tif","Page","Page 4","4","ark:/21198/z1zs50bw","ark:/21198/z1b87rh7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b87rh7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1939/ihc_bohemia_19390101_005.tif","Page","Page 5","5","ark:/21198/z1zs50bw","ark:/21198/z16h70vs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h70vs"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1939/ihc_bohemia_19390101_006.tif","Page","Page 6","6","ark:/21198/z1zs50bw","ark:/21198/z12v4zgh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v4zgh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1939/ihc_bohemia_19390101_007.tif","Page","Page 7","7","ark:/21198/z1zs50bw","ark:/21198/z1z34g38","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z34g38"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1939/ihc_bohemia_19390101_008.tif","Page","Page 8","8","ark:/21198/z1zs50bw","ark:/21198/z1tb3qb3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb3qb3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1939/ihc_bohemia_19390101_009.tif","Page","Page 9","9","ark:/21198/z1zs50bw","ark:/21198/z1pk2zkx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk2zkx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1939/ihc_bohemia_19390101_010.tif","Page","Page 10","10","ark:/21198/z1zs50bw","ark:/21198/z1jt26sp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt26sp"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1939/ihc_bohemia_19390101_011.tif","Page","Page 11","11","ark:/21198/z1zs50bw","ark:/21198/z1f21g2p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f21g2p"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1939/ihc_bohemia_19390101_012.tif","Page","Page 12","12","ark:/21198/z1zs50bw","ark:/21198/z1990qf9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990qf9"
