"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320724_034.tif","Page","Page 34","34","ark:/21198/z19s3tvw","ark:/21198/z1p580fp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p580fp"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320724_035.tif","Page","Page 35","35","ark:/21198/z19s3tvw","ark:/21198/z1jd77rd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd77rd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320724_036.tif","Page","Page 36","36","ark:/21198/z19s3tvw","ark:/21198/z1dn6h13","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6h13"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320724_037.tif","Page","Page 37","37","ark:/21198/z19s3tvw","ark:/21198/z18w5r9c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w5r9c"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_001.tif","Page","Page 1","1","ark:/21198/z1613348","ark:/21198/z15450kb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15450kb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_002.tif","Page","Page 2","2","ark:/21198/z1613348","ark:/21198/z11g2z8z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2z8z"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_003.tif","Page","Page 3","3","ark:/21198/z1613348","ark:/21198/z1wq2ft3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq2ft3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_004.tif","Page","Page 4","4","ark:/21198/z1613348","ark:/21198/z1rz1q1w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1q1w"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_005.tif","Page","Page 5","5","ark:/21198/z1613348","ark:/21198/z1n60zcc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60zcc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_006.tif","Page","Page 6","6","ark:/21198/z1613348","ark:/21198/z1hf06pg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf06pg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_007.tif","Page","Page 7","7","ark:/21198/z1613348","ark:/21198/z1cn9fxr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn9fxr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_008.tif","Page","Page 8","8","ark:/21198/z1613348","ark:/21198/z17w8q50","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8q50"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_009.tif","Page","Page 9","9","ark:/21198/z1613348","ark:/21198/z1476nwb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1476nwb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_010.tif","Page","Page 10","10","ark:/21198/z1613348","ark:/21198/z10g5x4k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5x4k"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_011.tif","Page","Page 11","11","ark:/21198/z1613348","ark:/21198/z1vq5dmt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq5dmt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_012.tif","Page","Page 12","12","ark:/21198/z1613348","ark:/21198/z1qz4nxj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz4nxj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_013.tif","Page","Page 13","13","ark:/21198/z1613348","ark:/21198/z1m63x8f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63x8f"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_014.tif","Page","Page 14","14","ark:/21198/z1613348","ark:/21198/z1gf35hn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf35hn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_015.tif","Page","Page 15","15","ark:/21198/z1613348","ark:/21198/z1bp2dtc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp2dtc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_016.tif","Page","Page 16","16","ark:/21198/z1613348","ark:/21198/z1710cfs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710cfs"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_017.tif","Page","Page 17","17","ark:/21198/z1613348","ark:/21198/z1379mp2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1379mp2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_018.tif","Page","Page 18","18","ark:/21198/z1613348","ark:/21198/z1zg945q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg945q"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_019.tif","Page","Page 19","19","ark:/21198/z1613348","ark:/21198/z1tq8chw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq8chw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_020.tif","Page","Page 20","20","ark:/21198/z1613348","ark:/21198/z1pz7ms5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7ms5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_021.tif","Page","Page 21","21","ark:/21198/z1613348","ark:/21198/z1k66w3m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66w3m"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_022.tif","Page","Page 22","22","ark:/21198/z1613348","ark:/21198/z1ff64bt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff64bt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_023.tif","Page","Page 23","23","ark:/21198/z1613348","ark:/21198/z19s431t","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s431t"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_024.tif","Page","Page 24","24","ark:/21198/z1613348","ark:/21198/z1613b9d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613b9d"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_025.tif","Page","Page 25","25","ark:/21198/z1613348","ark:/21198/z1282kj7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282kj7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_026.tif","Page","Page 26","26","ark:/21198/z1613348","ark:/21198/z1xh2347","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh2347"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_027.tif","Page","Page 27","27","ark:/21198/z1613348","ark:/21198/z1sr1bdh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1bdh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_028.tif","Page","Page 28","28","ark:/21198/z1613348","ark:/21198/z1p00kp3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00kp3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_029.tif","Page","Page 29","29","ark:/21198/z1613348","ark:/21198/z1j98jd0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j98jd0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_030.tif","Page","Page 30","30","ark:/21198/z1613348","ark:/21198/z1dj7sp8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj7sp8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_031.tif","Page","Page 31","31","ark:/21198/z1613348","ark:/21198/z18s71xg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s71xg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_032.tif","Page","Page 32","32","ark:/21198/z1613348","ark:/21198/z151696g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz151696g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_033.tif","Page","Page 33","33","ark:/21198/z1613348","ark:/21198/z1185jh6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1185jh6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_034.tif","Page","Page 34","34","ark:/21198/z1613348","ark:/21198/z1wh5219","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh5219"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_035.tif","Page","Page 35","35","ark:/21198/z1613348","ark:/21198/z1rr4984","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr4984"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320731_036.tif","Page","Page 36","36","ark:/21198/z1613348","ark:/21198/z1n327xk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n327xk"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_001.tif","Page","Page 1","1","ark:/21198/z1282bc3","ark:/21198/z1hb1h68","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb1h68"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_002.tif","Page","Page 2","2","ark:/21198/z1282bc3","ark:/21198/z1ck0rf3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck0rf3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_003.tif","Page","Page 3","3","ark:/21198/z1282bc3","ark:/21198/z17t00qr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17t00qr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_004.tif","Page","Page 4","4","ark:/21198/z1282bc3","ark:/21198/z1419823","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1419823"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_005.tif","Page","Page 5","5","ark:/21198/z1282bc3","ark:/21198/z1088h9x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1088h9x"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_006.tif","Page","Page 6","6","ark:/21198/z1282bc3","ark:/21198/z1vh80wh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh80wh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_007.tif","Page","Page 7","7","ark:/21198/z1282bc3","ark:/21198/z1qv5zjp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5zjp"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_008.tif","Page","Page 8","8","ark:/21198/z1282bc3","ark:/21198/z1m356s6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m356s6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_009.tif","Page","Page 9","9","ark:/21198/z1282bc3","ark:/21198/z1gb4g1f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb4g1f"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_010.tif","Page","Page 10","10","ark:/21198/z1282bc3","ark:/21198/z1bk3q9q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk3q9q"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_011.tif","Page","Page 11","11","ark:/21198/z1282bc3","ark:/21198/z16t2znw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2znw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_012.tif","Page","Page 12","12","ark:/21198/z1282bc3","ark:/21198/z13226wd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13226wd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_013.tif","Page","Page 13","13","ark:/21198/z1282bc3","ark:/21198/z1z91qfk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z91qfk"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_014.tif","Page","Page 14","14","ark:/21198/z1282bc3","ark:/21198/z1tm9p5g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9p5g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_015.tif","Page","Page 15","15","ark:/21198/z1282bc3","ark:/21198/z1pv8xd9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8xd9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_016.tif","Page","Page 16","16","ark:/21198/z1282bc3","ark:/21198/z1k385mc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k385mc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_017.tif","Page","Page 17","17","ark:/21198/z1282bc3","ark:/21198/z1fb7dx3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb7dx3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_018.tif","Page","Page 18","18","ark:/21198/z1282bc3","ark:/21198/z19k6p77","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6p77"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_019.tif","Page","Page 19","19","ark:/21198/z1282bc3","ark:/21198/z15t5xhh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5xhh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_020.tif","Page","Page 20","20","ark:/21198/z1282bc3","ark:/21198/z12255sg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12255sg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_021.tif","Page","Page 21","21","ark:/21198/z1282bc3","ark:/21198/z1xd3cp2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3cp2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_022.tif","Page","Page 22","22","ark:/21198/z1282bc3","ark:/21198/z1sn2n06","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn2n06"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_023.tif","Page","Page 23","23","ark:/21198/z1282bc3","ark:/21198/z1nw1w6k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1w6k"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_024.tif","Page","Page 24","24","ark:/21198/z1282bc3","ark:/21198/z1j414h0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j414h0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_025.tif","Page","Page 25","25","ark:/21198/z1282bc3","ark:/21198/z1dc0cv5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc0cv5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_026.tif","Page","Page 26","26","ark:/21198/z1282bc3","ark:/21198/z18k9n2d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k9n2d"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_027.tif","Page","Page 27","27","ark:/21198/z1282bc3","ark:/21198/z14t8wdk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8wdk"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_028.tif","Page","Page 28","28","ark:/21198/z1282bc3","ark:/21198/z1156v2f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156v2f"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_029.tif","Page","Page 29","29","ark:/21198/z1282bc3","ark:/21198/z1wd6bk4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd6bk4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_030.tif","Page","Page 30","30","ark:/21198/z1282bc3","ark:/21198/z1rn5ktz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5ktz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_031.tif","Page","Page 31","31","ark:/21198/z1282bc3","ark:/21198/z1mw4v43","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4v43"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1932/ihc_bohemia_19320807_032.tif","Page","Page 32","32","ark:/21198/z1282bc3","ark:/21198/z1h443gz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h443gz"
