"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19100924_008.tif","Page","Page 8","8","ark:/21198/z1gx6f6w","ark:/21198/z1rj6sqf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6sqf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19100924_009.tif","Page","Page 9","9","ark:/21198/z1gx6f6w","ark:/21198/z1mw4rbj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4rbj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101001_001.tif","Page","Page 1","1","ark:/21198/z1c55pjc","ark:/21198/z1h440qv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h440qv"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101001_002.tif","Page","Page 2","2","ark:/21198/z1c55pjc","ark:/21198/z1cc37zp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc37zp"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101001_003.tif","Page","Page 3","3","ark:/21198/z1c55pjc","ark:/21198/z17m2h5g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m2h5g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101001_004.tif","Page","Page 4","4","ark:/21198/z1c55pjc","ark:/21198/z13v1rcv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1rcv"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101001_005.tif","Page","Page 5","5","ark:/21198/z1c55pjc","ark:/21198/z10310p8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10310p8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101001_006.tif","Page","Page 6","6","ark:/21198/z1c55pjc","ark:/21198/z1vb0h9b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb0h9b"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101001_007.tif","Page","Page 7","7","ark:/21198/z1c55pjc","ark:/21198/z1qn8g0s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8g0s"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101001_008.tif","Page","Page 8","8","ark:/21198/z1c55pjc","ark:/21198/z1kw7q9h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7q9h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101001_009.tif","Page","Page 9","9","ark:/21198/z1c55pjc","ark:/21198/z1g46zk3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46zk3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101001_010.tif","Page","Page 10","10","ark:/21198/z1c55pjc","ark:/21198/z1bc66rd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc66rd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101008_001.tif","Page","Page 1","1","ark:/21198/z17h3n7c","ark:/21198/z16m5g0n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m5g0n"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101008_002.tif","Page","Page 2","2","ark:/21198/z17h3n7c","ark:/21198/z12v4q9c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v4q9c"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101008_003.tif","Page","Page 3","3","ark:/21198/z17h3n7c","ark:/21198/z1z346xq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z346xq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101008_004.tif","Page","Page 4","4","ark:/21198/z17h3n7c","ark:/21198/z1tf25jt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf25jt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101008_005.tif","Page","Page 5","5","ark:/21198/z17h3n7c","ark:/21198/z1pp1dxf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1dxf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101008_006.tif","Page","Page 6","6","ark:/21198/z17h3n7c","ark:/21198/z1jx0p5p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx0p5p"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101008_007.tif","Page","Page 7","7","ark:/21198/z17h3n7c","ark:/21198/z1f49xct","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49xct"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101008_008.tif","Page","Page 8","8","ark:/21198/z17h3n7c","ark:/21198/z19c95kk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c95kk"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101015_001.tif","Page","Page 1","1","ark:/21198/z13r2wkj","ark:/21198/z15m8dw9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8dw9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101015_002.tif","Page","Page 2","2","ark:/21198/z13r2wkj","ark:/21198/z11v7p6f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7p6f"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101015_003.tif","Page","Page 3","3","ark:/21198/z13r2wkj","ark:/21198/z1x65w4s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65w4s"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101015_004.tif","Page","Page 4","4","ark:/21198/z13r2wkj","ark:/21198/z1sf54fw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf54fw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101015_005.tif","Page","Page 5","5","ark:/21198/z13r2wkj","ark:/21198/z1np4cn8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np4cn8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101015_006.tif","Page","Page 6","6","ark:/21198/z13r2wkj","ark:/21198/z1hx3mw3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx3mw3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101015_007.tif","Page","Page 7","7","ark:/21198/z13r2wkj","ark:/21198/z1d52w4n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52w4n"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101015_008.tif","Page","Page 8","8","ark:/21198/z13r2wkj","ark:/21198/z18d24fr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d24fr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101015_009.tif","Page","Page 9","9","ark:/21198/z13r2wkj","ark:/21198/z14n1ctc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1ctc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101022_001.tif","Page","Page 1","1","ark:/21198/z10024wz","ark:/21198/z10z9bht","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9bht"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101022_002.tif","Page","Page 2","2","ark:/21198/z10024wz","ark:/21198/z1w68v1v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68v1v"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101022_003.tif","Page","Page 3","3","ark:/21198/z10024wz","ark:/21198/z1rf839h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf839h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101022_004.tif","Page","Page 4","4","ark:/21198/z10024wz","ark:/21198/z1mp7bgf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp7bgf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101022_005.tif","Page","Page 5","5","ark:/21198/z10024wz","ark:/21198/z1gx6kq8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx6kq8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101022_006.tif","Page","Page 6","6","ark:/21198/z10024wz","ark:/21198/z1c55v25","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55v25"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101022_007.tif","Page","Page 7","7","ark:/21198/z10024wz","ark:/21198/z17d53f5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d53f5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101022_008.tif","Page","Page 8","8","ark:/21198/z10024wz","ark:/21198/z13r3228","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r3228"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101022_009.tif","Page","Page 9","9","ark:/21198/z10024wz","ark:/21198/z10029c9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10029c9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101029_001.tif","Page","Page 1","1","ark:/21198/z1v71nbs","ark:/21198/z1v71sv5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71sv5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101029_002.tif","Page","Page 2","2","ark:/21198/z1v71nbs","ark:/21198/z1qg123s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg123s"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101029_003.tif","Page","Page 3","3","ark:/21198/z1v71nbs","ark:/21198/z1kq0995","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0995"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101029_004.tif","Page","Page 4","4","ark:/21198/z1v71nbs","ark:/21198/z1fx9jp7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx9jp7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101029_005.tif","Page","Page 5","5","ark:/21198/z1v71nbs","ark:/21198/z1b58t0p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58t0p"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101029_006.tif","Page","Page 6","6","ark:/21198/z1v71nbs","ark:/21198/z16h6rnt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6rnt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101105_001.tif","Page","Page 1","1","ark:/21198/z1qg0wkm","ark:/21198/z12r60zx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r60zx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101105_002.tif","Page","Page 2","2","ark:/21198/z1qg0wkm","ark:/21198/z1z05hd2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z05hd2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101105_003.tif","Page","Page 3","3","ark:/21198/z1qg0wkm","ark:/21198/z1t74rnw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74rnw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101105_004.tif","Page","Page 4","4","ark:/21198/z1qg0wkm","ark:/21198/z1pg40w3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg40w3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101105_005.tif","Page","Page 5","5","ark:/21198/z1qg0wkm","ark:/21198/z1jq387p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq387p"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101105_006.tif","Page","Page 6","6","ark:/21198/z1qg0wkm","ark:/21198/z1f216w4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f216w4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101105_007.tif","Page","Page 7","7","ark:/21198/z1qg0wkm","ark:/21198/z1990g85","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990g85"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101105_008.tif","Page","Page 8","8","ark:/21198/z1qg0wkm","ark:/21198/z15h9qjw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9qjw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101112_001.tif","Page","Page 1","1","ark:/21198/z1kq04tt","ark:/21198/z11r8zt5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8zt5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101112_002.tif","Page","Page 2","2","ark:/21198/z1kq04tt","ark:/21198/z1x08g8p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x08g8p"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101112_003.tif","Page","Page 3","3","ark:/21198/z1kq04tt","ark:/21198/z1s77qhh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s77qhh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101112_004.tif","Page","Page 4","4","ark:/21198/z1kq04tt","ark:/21198/z1ng6zw4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6zw4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101112_005.tif","Page","Page 5","5","ark:/21198/z1kq04tt","ark:/21198/z1ht4xh7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4xh7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101112_006.tif","Page","Page 6","6","ark:/21198/z1kq04tt","ark:/21198/z1d245v3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d245v3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101112_007.tif","Page","Page 7","7","ark:/21198/z1kq04tt","ark:/21198/z1893f57","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1893f57"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101112_008.tif","Page","Page 8","8","ark:/21198/z1kq04tt","ark:/21198/z14j2pcm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2pcm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101112_009.tif","Page","Page 9","9","ark:/21198/z1kq04tt","ark:/21198/z10s1xmf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1xmf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101119_001.tif","Page","Page 1","1","ark:/21198/z1fx9d69","ark:/21198/z1w11f3d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w11f3d"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101119_002.tif","Page","Page 2","2","ark:/21198/z1fx9d69","ark:/21198/z1r80pg1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80pg1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101119_003.tif","Page","Page 3","3","ark:/21198/z1fx9d69","ark:/21198/z1mk8n3k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8n3k"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101119_004.tif","Page","Page 4","4","ark:/21198/z1fx9d69","ark:/21198/z1gt7wfr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7wfr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101119_005.tif","Page","Page 5","5","ark:/21198/z1fx9d69","ark:/21198/z1c274qq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c274qq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101119_006.tif","Page","Page 6","6","ark:/21198/z1fx9d69","ark:/21198/z1796cx3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1796cx3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101119_007.tif","Page","Page 7","7","ark:/21198/z1fx9d69","ark:/21198/z13j5n5b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5n5b"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101119_008.tif","Page","Page 8","8","ark:/21198/z1fx9d69","ark:/21198/z1zs54p1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs54p1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101119_009.tif","Page","Page 9","9","ark:/21198/z1fx9d69","ark:/21198/z1v14d1x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v14d1x"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101119_010.tif","Page","Page 10","10","ark:/21198/z1fx9d69","ark:/21198/z1qc2bqh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc2bqh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101126_001.tif","Page","Page 1","1","ark:/21198/z1b87bsv","ark:/21198/z1km1m3j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1m3j"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101126_002.tif","Page","Page 2","2","ark:/21198/z1b87bsv","ark:/21198/z1fv0v9x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0v9x"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101126_003.tif","Page","Page 3","3","ark:/21198/z1b87bsv","ark:/21198/z1b303jf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b303jf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101126_004.tif","Page","Page 4","4","ark:/21198/z1b87bsv","ark:/21198/z1699br8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1699br8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101126_005.tif","Page","Page 5","5","ark:/21198/z1b87bsv","ark:/21198/z12j8m1z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j8m1z"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101126_006.tif","Page","Page 6","6","ark:/21198/z1b87bsv","ark:/21198/z1xs83n0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs83n0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101126_007.tif","Page","Page 7","7","ark:/21198/z1b87bsv","ark:/21198/z1t4629v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t4629v"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101126_008.tif","Page","Page 8","8","ark:/21198/z1b87bsv","ark:/21198/z1pc59n1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc59n1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101126_009.tif","Page","Page 9","9","ark:/21198/z1b87bsv","ark:/21198/z1jm4jx9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4jx9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1910/ihc_bohemia_19101203_001.tif","Page","Page 1","1","ark:/21198/z16h6m4f","ark:/21198/z1dv3t43","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3t43"
