"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds091","ark:/21198/zz002drzsb","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f02_015.tif","15","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 2, 15","uclamss_107_b03_f02_015","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds091",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds0bj","ark:/21198/zz002drzsb","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f02_016.tif","16","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 2, 16","uclamss_107_b03_f02_016","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds0bj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds0c2","ark:/21198/zz002drzsb","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f02_017.tif","17","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 2, 17","uclamss_107_b03_f02_017","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds0c2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds0dk","ark:/21198/zz002drzsb","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f02_018.tif","18","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 2, 18","uclamss_107_b03_f02_018","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds0dk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds0f3","ark:/21198/zz002drzsb","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f02_019.tif","19","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 2, 19","uclamss_107_b03_f02_019","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds0f3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds0gm","ark:/21198/zz002drzsb","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f02_020.tif","20","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 2, 20","uclamss_107_b03_f02_020","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds0gm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds0h4","ark:/21198/zz002drzsb","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f02_021.tif","21","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 2, 21","uclamss_107_b03_f02_021","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds0h4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds0jn","ark:/21198/zz002drzsb","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f02_022.tif","22","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 2, 22","uclamss_107_b03_f02_022","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds0jn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds0k5","ark:/21198/zz002drzsb","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f02_023.tif","23","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 2, 23","uclamss_107_b03_f02_023","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds0k5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds0mp","ark:/21198/zz002drzsb","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f02_024.tif","24","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 2, 24","uclamss_107_b03_f02_024","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds0mp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds0n6","ark:/21198/zz002drzsb","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f02_025.tif","25","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 2, 25","uclamss_107_b03_f02_025","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds0n6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds0pq","ark:/21198/zz002drzsb","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f02_026.tif","26","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 2, 26","uclamss_107_b03_f02_026","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds0pq",""
