"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsdrj","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_011.tif","11","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 11","uclamss_107_b03_f05_011","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsdrj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsds2","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_012.tif","12","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 12","uclamss_107_b03_f05_012","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsds2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsdtk","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_013.tif","13","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 13","uclamss_107_b03_f05_013","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsdtk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsdv3","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_014.tif","14","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 14","uclamss_107_b03_f05_014","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsdv3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsdwm","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_015.tif","15","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 15","uclamss_107_b03_f05_015","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsdwm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsdx4","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_016.tif","16","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 16","uclamss_107_b03_f05_016","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsdx4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsdzn","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_017.tif","17","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 17","uclamss_107_b03_f05_017","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsdzn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsf0n","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_018.tif","18","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 18","uclamss_107_b03_f05_018","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsf0n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsf15","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_019.tif","19","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 19","uclamss_107_b03_f05_019","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsf15",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsf2p","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_020.tif","20","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 20","uclamss_107_b03_f05_020","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsf2p",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsf36","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_021.tif","21","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 21","uclamss_107_b03_f05_021","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsf36",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsf4q","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_022.tif","22","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 22","uclamss_107_b03_f05_022","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsf4q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsf57","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_023.tif","23","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 23","uclamss_107_b03_f05_023","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsf57",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsf6r","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_024.tif","24","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 24","uclamss_107_b03_f05_024","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsf6r",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsf78","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_025.tif","25","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 25","uclamss_107_b03_f05_025","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsf78",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsf8s","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_026.tif","26","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 26","uclamss_107_b03_f05_026","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsf8s",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsf99","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_027.tif","27","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 27","uclamss_107_b03_f05_027","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsf99",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfbt","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_028.tif","28","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 28","uclamss_107_b03_f05_028","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfbt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfcb","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_029.tif","29","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 29","uclamss_107_b03_f05_029","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfcb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfdv","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_030.tif","30","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 30","uclamss_107_b03_f05_030","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfdv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsffc","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_031.tif","31","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 31","uclamss_107_b03_f05_031","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsffc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfgw","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_032.tif","32","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 32","uclamss_107_b03_f05_032","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfgw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfhd","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_033.tif","33","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 33","uclamss_107_b03_f05_033","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfhd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfjx","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_034.tif","34","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 34","uclamss_107_b03_f05_034","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfjx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfkf","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_035.tif","35","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 35","uclamss_107_b03_f05_035","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfkf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfmz","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_036.tif","36","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 36","uclamss_107_b03_f05_036","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfmz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfng","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_037.tif","37","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 37","uclamss_107_b03_f05_037","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfng",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfp0","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_038.tif","38","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 38","uclamss_107_b03_f05_038","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfp0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfqh","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_039.tif","39","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 39","uclamss_107_b03_f05_039","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfqh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfr1","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_040.tif","40","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 40","uclamss_107_b03_f05_040","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfr1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfsj","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_041.tif","41","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 41","uclamss_107_b03_f05_041","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfsj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsft2","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_042.tif","42","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 42","uclamss_107_b03_f05_042","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsft2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfvk","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_043.tif","43","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 43","uclamss_107_b03_f05_043","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfvk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfw3","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_044.tif","44","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 44","uclamss_107_b03_f05_044","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfw3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfxm","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_045.tif","45","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 45","uclamss_107_b03_f05_045","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfxm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsfz4","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_046.tif","46","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 46","uclamss_107_b03_f05_046","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsfz4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsg04","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_047.tif","47","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 47","uclamss_107_b03_f05_047","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsg04",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsg1n","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_048.tif","48","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 48","uclamss_107_b03_f05_048","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsg1n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsg25","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_049.tif","49","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 49","uclamss_107_b03_f05_049","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsg25",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsg3p","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_050.tif","50","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 50","uclamss_107_b03_f05_050","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsg3p",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsg46","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_051.tif","51","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 51","uclamss_107_b03_f05_051","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsg46",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsg5q","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_052.tif","52","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 52","uclamss_107_b03_f05_052","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsg5q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsg67","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_053.tif","53","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 53","uclamss_107_b03_f05_053","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsg67",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsg7r","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_054.tif","54","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 54","uclamss_107_b03_f05_054","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsg7r",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsg88","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_055.tif","55","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 55","uclamss_107_b03_f05_055","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsg88",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsg9s","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_056.tif","56","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 56","uclamss_107_b03_f05_056","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsg9s",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgb9","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_057.tif","57","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 57","uclamss_107_b03_f05_057","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgb9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgct","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_058.tif","58","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 58","uclamss_107_b03_f05_058","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgct",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgdb","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_059.tif","59","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 59","uclamss_107_b03_f05_059","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgdb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgfv","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_060.tif","60","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 60","uclamss_107_b03_f05_060","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgfv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsggc","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_061.tif","61","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 61","uclamss_107_b03_f05_061","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsggc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsghw","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_062.tif","62","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 62","uclamss_107_b03_f05_062","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsghw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgjd","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_063.tif","63","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 63","uclamss_107_b03_f05_063","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgjd",""
