"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpbr","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_018.tif","18","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 18","uclamss_107_b02_f11_018","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpbr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpc8","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_019.tif","19","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 19","uclamss_107_b02_f11_019","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpc8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpds","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_020.tif","20","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 20","uclamss_107_b02_f11_020","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpds",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpf9","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_021.tif","21","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 21","uclamss_107_b02_f11_021","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpf9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpgt","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_022.tif","22","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 22","uclamss_107_b02_f11_022","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpgt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drphb","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_023.tif","23","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 23","uclamss_107_b02_f11_023","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drphb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpjv","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_024.tif","24","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 24","uclamss_107_b02_f11_024","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpjv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpkc","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_025.tif","25","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 25","uclamss_107_b02_f11_025","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpkc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpmw","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_026.tif","26","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 26","uclamss_107_b02_f11_026","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpmw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpnd","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_027.tif","27","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 27","uclamss_107_b02_f11_027","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpnd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drppx","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_028.tif","28","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 28","uclamss_107_b02_f11_028","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drppx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpqf","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_029.tif","29","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 29","uclamss_107_b02_f11_029","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpqf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drprz","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_030.tif","30","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 30","uclamss_107_b02_f11_030","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drprz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpsg","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_031.tif","31","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 31","uclamss_107_b02_f11_031","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpsg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpt0","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_032.tif","32","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 32","uclamss_107_b02_f11_032","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpt0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpvh","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_033.tif","33","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 33","uclamss_107_b02_f11_033","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpvh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpw1","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_034.tif","34","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 34","uclamss_107_b02_f11_034","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpw1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpxj","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_035.tif","35","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 35","uclamss_107_b02_f11_035","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpxj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drpz2","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_036.tif","36","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 36","uclamss_107_b02_f11_036","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drpz2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drq02","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_037.tif","37","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 37","uclamss_107_b02_f11_037","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drq02",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drq1k","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_038.tif","38","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 38","uclamss_107_b02_f11_038","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drq1k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drq23","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_039.tif","39","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 39","uclamss_107_b02_f11_039","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drq23",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drq3m","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_040.tif","40","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 40","uclamss_107_b02_f11_040","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drq3m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drq44","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_041.tif","41","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 41","uclamss_107_b02_f11_041","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drq44",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drq5n","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_042.tif","42","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 42","uclamss_107_b02_f11_042","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drq5n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drq65","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_043.tif","43","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 43","uclamss_107_b02_f11_043","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drq65",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drq7p","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_044.tif","44","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 44","uclamss_107_b02_f11_044","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drq7p",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drq86","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_045.tif","45","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 45","uclamss_107_b02_f11_045","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drq86",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drq9q","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_046.tif","46","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 46","uclamss_107_b02_f11_046","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drq9q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drqb7","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_047.tif","47","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 47","uclamss_107_b02_f11_047","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drqb7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drqcr","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_048.tif","48","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 48","uclamss_107_b02_f11_048","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drqcr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drqd8","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_049.tif","49","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 49","uclamss_107_b02_f11_049","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drqd8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drqfs","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_050.tif","50","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 50","uclamss_107_b02_f11_050","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drqfs",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drqg9","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_051.tif","51","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 51","uclamss_107_b02_f11_051","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drqg9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drqht","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_052.tif","52","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 52","uclamss_107_b02_f11_052","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drqht",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drqjb","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_053.tif","53","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 53","uclamss_107_b02_f11_053","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drqjb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drqkv","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_054.tif","54","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 54","uclamss_107_b02_f11_054","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drqkv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drqmc","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_055.tif","55","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 55","uclamss_107_b02_f11_055","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drqmc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drqnw","ark:/21198/zz002drnqz","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f11_056.tif","56","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 11, 56","uclamss_107_b02_f11_056","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drqnw",""
