"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dshsh","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_016.tif","16","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 16","uclamss_107_b03_f06_016","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dshsh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsht1","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_017.tif","17","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 17","uclamss_107_b03_f06_017","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsht1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dshvj","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_018.tif","18","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 18","uclamss_107_b03_f06_018","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dshvj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dshw2","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_019.tif","19","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 19","uclamss_107_b03_f06_019","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dshw2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dshxk","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_020.tif","20","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 20","uclamss_107_b03_f06_020","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dshxk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dshz3","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_021.tif","21","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 21","uclamss_107_b03_f06_021","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dshz3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsj03","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_022.tif","22","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 22","uclamss_107_b03_f06_022","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsj03",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsj1m","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_023.tif","23","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 23","uclamss_107_b03_f06_023","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsj1m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsj24","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_024.tif","24","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 24","uclamss_107_b03_f06_024","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsj24",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsj3n","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_025.tif","25","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 25","uclamss_107_b03_f06_025","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsj3n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsj45","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_026.tif","26","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 26","uclamss_107_b03_f06_026","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsj45",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsj5p","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_027.tif","27","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 27","uclamss_107_b03_f06_027","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsj5p",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsj66","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_028.tif","28","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 28","uclamss_107_b03_f06_028","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsj66",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsj7q","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_029.tif","29","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 29","uclamss_107_b03_f06_029","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsj7q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsj87","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_030.tif","30","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 30","uclamss_107_b03_f06_030","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsj87",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsj9r","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_031.tif","31","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 31","uclamss_107_b03_f06_031","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsj9r",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjb8","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_032.tif","32","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 32","uclamss_107_b03_f06_032","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjb8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjcs","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_033.tif","33","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 33","uclamss_107_b03_f06_033","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjcs",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjd9","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_034.tif","34","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 34","uclamss_107_b03_f06_034","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjd9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjft","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_035.tif","35","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 35","uclamss_107_b03_f06_035","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjft",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjgb","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_036.tif","36","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 36","uclamss_107_b03_f06_036","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjgb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjhv","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_037.tif","37","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 37","uclamss_107_b03_f06_037","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjhv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjjc","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_038.tif","38","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 38","uclamss_107_b03_f06_038","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjjc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjkw","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_039.tif","39","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 39","uclamss_107_b03_f06_039","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjkw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjmd","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_040.tif","40","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 40","uclamss_107_b03_f06_040","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjmd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjnx","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_041.tif","41","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 41","uclamss_107_b03_f06_041","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjnx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjpf","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_042.tif","42","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 42","uclamss_107_b03_f06_042","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjpf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjqz","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_043.tif","43","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 43","uclamss_107_b03_f06_043","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjqz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjrg","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_044.tif","44","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 44","uclamss_107_b03_f06_044","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjrg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjs0","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_045.tif","45","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 45","uclamss_107_b03_f06_045","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjs0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjth","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_046.tif","46","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 46","uclamss_107_b03_f06_046","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjth",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjv1","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_047.tif","47","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 47","uclamss_107_b03_f06_047","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjv1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjwj","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_048.tif","48","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 48","uclamss_107_b03_f06_048","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjwj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjx2","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_049.tif","49","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 49","uclamss_107_b03_f06_049","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjx2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsjzk","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_050.tif","50","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 50","uclamss_107_b03_f06_050","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsjzk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsk0k","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_051.tif","51","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 51","uclamss_107_b03_f06_051","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsk0k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsk13","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_052.tif","52","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 52","uclamss_107_b03_f06_052","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsk13",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsk2m","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_053.tif","53","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 53","uclamss_107_b03_f06_053","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsk2m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsk34","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_054.tif","54","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 54","uclamss_107_b03_f06_054","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsk34",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsk4n","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_055.tif","55","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 55","uclamss_107_b03_f06_055","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsk4n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsk55","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_056.tif","56","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 56","uclamss_107_b03_f06_056","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsk55",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsk6p","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_057.tif","57","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 57","uclamss_107_b03_f06_057","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsk6p",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsk76","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_058.tif","58","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 58","uclamss_107_b03_f06_058","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsk76",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsk8q","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_059.tif","59","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 59","uclamss_107_b03_f06_059","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsk8q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsk97","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_060.tif","60","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 60","uclamss_107_b03_f06_060","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsk97",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskbr","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_061.tif","61","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 61","uclamss_107_b03_f06_061","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskbr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskc8","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_062.tif","62","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 62","uclamss_107_b03_f06_062","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskc8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskds","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_063.tif","63","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 63","uclamss_107_b03_f06_063","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskds",""
