"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drgp1","ark:/21198/zz002drgnh","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f06_001.tif","1","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 6, 1","uclamss_107_b02_f06_001","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drgp1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drgqj","ark:/21198/zz002drgnh","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f06_002.tif","2","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 6, 2","uclamss_107_b02_f06_002","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drgqj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drgr2","ark:/21198/zz002drgnh","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f06_003.tif","3","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 6, 3","uclamss_107_b02_f06_003","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drgr2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drgsk","ark:/21198/zz002drgnh","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f06_004.tif","4","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 6, 4","uclamss_107_b02_f06_004","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drgsk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drgt3","ark:/21198/zz002drgnh","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f06_005.tif","5","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 6, 5","uclamss_107_b02_f06_005","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drgt3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drgvm","ark:/21198/zz002drgnh","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f06_006.tif","6","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 6, 6","uclamss_107_b02_f06_006","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drgvm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drgw4","ark:/21198/zz002drgnh","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f06_007.tif","7","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 6, 7","uclamss_107_b02_f06_007","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drgw4",""
