"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Visibility","viewingHint","Delete in Title","Subject topic","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Coverage.geographic","Name.photographer","Author","Name.subject","Subject","Subject.conceptTopic","Language","Rights.permissionNote","Name.creator","Rights.publicationNote","Text direction","IIIF Range","Name.repository","Title","Date.creation","Description.note","Description.caption","Date.normalized","Description.abstract","Description.creation","AltTitle.other","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b03t","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b03t-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b03t",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b04b","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b04b-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b04b",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b05v","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b05v-1-master.tif","3","","","","","","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b05v",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b06c","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b06c-1-master.tif","4","","","","","","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b06c",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b07w","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b07w-1-master.tif","5","","","","","","","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b07w",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b08d","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b08d-1-master.tif","6","","","","","","","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b08d",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b09x","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b09x-1-master.tif","7","","","","","","","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b09x",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0bf","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0bf-1-master.tif","8","","","","","","","","","","","","","","","","","","","","","","","","","Page 8","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0bf",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0cz","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0cz-1-master.tif","9","","","","","","","","","","","","","","","","","","","","","","","","","Page 9","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0cz",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0dg","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0dg-1-master.tif","10","","","","","","","","","","","","","","","","","","","","","","","","","Page 10","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0dg",""
